index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
649,,5.0,EC184B,"Can Erbil? Yes, yes he can.",False,2018-05-12 18:09:38,2.0,,5.0,True,False,5.0,,0.0,0,1,1.0,94040
650,,5.0,ECON8B,Great Professor for economics,False,2013-05-01 09:08:23,3.0,,5.0,False,False,5.0,,2.0,0,0,,94040
651,,5.0,HS405A,Prof. Erbil is the best Prof. I have ever had. He makes a course like Applied Econometrics fun and interesting to a group of MDs! And there is full attendance almost on every Friday afternoon 2-5pm! I would take every class he teaches!,False,2012-03-19 20:28:50,3.0,,5.0,False,False,5.0,,1.0,0,0,,94040
652,,5.0,ECON8B,"Erbil is good as it gets. Definitely my favorite at Brandeis so far. He can teach the most boring subject and make it clear and fun. I like his real life examples and the fact that he actually listens to us, too.",False,2011-02-10 20:53:10,4.0,,5.0,False,False,5.0,,3.0,0,1,,94040
653,,5.0,ECON8B,Best of the best!,False,2009-12-29 00:17:55,5.0,,5.0,False,False,5.0,,3.0,0,0,,94040
654,,5.0,ECON8B,Excellent.,False,2009-11-14 19:04:28,5.0,,5.0,False,False,5.0,,4.0,0,0,,94040
655,,5.0,ECON8B,Great professor.,False,2009-10-27 23:01:28,4.0,,5.0,False,False,5.0,,5.0,0,0,,94040
656,,3.0,ECON8B,You absolutely can't sleep at his classes.,False,2009-10-14 01:08:02,2.0,,4.0,False,False,4.0,,5.0,0,0,,94040
657,,5.0,ECON8B,"Difficult exam, but fair... He is very energetic in class. Always finds something interesting from &quot;the real life&quot; to relate to the somewhat dry theory. Also like the mtn biking trail recommendations.",False,2009-10-08 18:07:58,5.0,,5.0,False,False,5.0,,5.0,0,0,,94040
658,,5.0,EC8B,"Love 8B, love Erbil!",False,2009-09-01 21:35:22,4.0,,1.0,False,False,3.0,,3.0,0,0,,94040
659,,5.0,GLOB8B,I decided to be an Econ major because of this course. Erbil is the best. He has two car stories :-),False,2009-05-03 11:04:38,4.0,,4.0,False,False,5.0,,4.0,0,0,,94040
660,,5.0,ECON8B,"Dynamic and caring prof. His lectures are very up-to-date, entertaining but also demanding. You need to earn your grade, but it is worth. I would take all classes he teaches.",False,2009-04-05 23:23:45,5.0,,5.0,False,False,5.0,,3.0,0,0,,94040
661,,5.0,ECON270A,Very creative and thoughtful teacher.,False,2009-03-16 13:46:49,4.0,,5.0,False,False,5.0,,1.0,0,0,,94040
662,,5.0,ECON8B,Erbil is the best!!! Ask for his car story!,False,2008-12-16 23:31:30,5.0,,5.0,False,False,5.0,,3.0,0,0,,94040
663,,5.0,ECON8B,Best Prof at Brandeis!!!,False,2008-09-11 00:15:43,4.0,,5.0,False,False,5.0,,3.0,0,0,,94040
664,,5.0,ECON82B,Best prof at Brandeis. Funny and serious at the same time!!! Keeps you interested. Connects current events to his lectures and makes learning fun. Yet he is tough and makes you work hard (but you somehow love it...).,False,2008-07-22 01:13:54,5.0,,5.0,False,False,5.0,,4.0,0,0,,94040
665,,4.0,MACRO1,One of the best professors I have had at Brandeis.  Very devoted to his students.  Keeps classes interesting and a great overall teacher.,False,2008-05-06 13:34:41,3.0,,5.0,False,False,5.0,,3.0,1,0,,94040
666,,4.0,ECON80A,hardest econ core course,False,2007-04-12 17:19:10,5.0,,3.0,False,False,4.0,,3.0,0,0,,94040
667,,5.0,ECON80A,"The hardest class I have taken, but also the best!",False,2006-12-18 22:45:32,5.0,,4.0,False,False,5.0,,5.0,0,0,,94040
668,,5.0,MICROSECT,Good teacher. Tough grader.,False,2006-11-10 14:32:06,4.0,,5.0,False,False,5.0,,5.0,0,0,,94040
669,,5.0,ECON80,Tough but fair. Works hard for his students.,False,2006-10-05 23:42:40,5.0,,4.0,False,False,5.0,,4.0,0,0,,94040
670,,5.0,ECON2,"-devoted, excellent",False,2006-09-18 19:51:32,3.0,,5.0,False,False,5.0,,5.0,0,0,,94040
671,,5.0,EC275A,Became a father last April and actually showed up in class (stayed 2 minutes) while his wife started labor!!! Most pleasant and one of the cutest profs of Brandeis. Enjoys helping his students. Very well connected.,False,2005-11-28 20:04:37,4.0,,5.0,False,False,5.0,,,0,0,,94040
672,,4.0,INTROANDMICRO,No Comments,False,2005-10-29 20:08:57,3.0,,5.0,False,False,5.0,,,0,0,,94040
673,,5.0,EC80A,"Erbil has an unusual approach to his students. You want to study the subject material, because he makes you like him and you don't want to disappoint the guy, who is himself working so hard for the course. He often asks the students to &quot;meet him the half way&quot; and his half way is actully more than &quot;all the way&quot;. I would recommend him to everybody.",False,2005-10-09 15:15:47,4.0,,5.0,False,False,5.0,,,0,0,,94040
674,N,4.0,MACRO,SOOOOOO HOT I LOVE HIM,False,2005-09-28 17:05:06,4.0,B,4.0,False,False,4.0,,,0,0,,94040
675,Y,4.0,2A80A,"I've had two Erbil classes, and I wish he taught more. He's one of the nicest and most helpful teachers you're bound to find in any department. Any of his Erbil's classes are worth taking, because he's simply a great professor.",False,2005-08-21 15:59:09,3.0,B-,5.0,False,False,5.0,,,0,0,,94040
676,,5.0,EC270A,Thank you for a great semester.,False,2005-05-11 17:10:57,4.0,,5.0,False,False,5.0,,,0,0,,94040
677,,5.0,MICRO,Can loves to teach and it shows.,False,2005-05-05 18:01:57,3.0,,5.0,False,False,5.0,,,0,0,,94040
678,Y,5.0,ECON80A,Excellent prof.,False,2005-05-03 21:02:15,4.0,A,5.0,False,False,5.0,,,0,0,,94040
679,,2.0,184,not a good teacher,False,2005-03-02 07:41:13,2.0,,2.0,False,False,2.0,,,0,0,,94040
680,,5.0,EC184B,"Best ever. Made me like ECONOMETRICS!!! Unique teaching style. Keeps students on their toes. Tells killer stories. Plays cool music...",False,2005-01-06 00:44:41,5.0,,5.0,False,False,5.0,,,0,0,,94040
681,,2.0,2,dry,False,2004-12-19 08:08:43,1.0,,3.0,False,False,3.0,,,0,0,,94040
682,,5.0,EC83A,"Didn't think that I would enjoy stats! Can's lectures were clear and to the point.",False,2004-08-25 17:45:08,3.0,,5.0,False,False,5.0,,,0,0,,94040
683,,5.0,ECON2A,I actually wanted to go to class!!!,False,2004-07-11 16:52:15,4.0,,5.0,False,False,5.0,,,0,0,,94040
684,,5.0,ECON2A,Best prof I have ever had!!!,False,2004-04-18 12:21:31,3.0,,5.0,False,False,5.0,,,0,0,,94040
685,,3.0,ECON2A,his idea of lecturing was to read us the text aloud. i felt like he just went through the motions. people who say that he was into it were just caught up in his 'cool accent'.,False,2004-03-27 23:01:48,3.0,,3.0,False,False,3.0,,,0,0,,94040
686,,5.0,ECON270A,Energetic!!!,False,2004-03-26 10:05:04,4.0,,5.0,False,False,5.0,,,0,0,,94040
687,,4.0,ECON2A,Thank you for a great semester!,False,2003-12-17 17:27:11,5.0,,5.0,False,False,5.0,,,0,0,,94040
688,,5.0,MACROKOC,No Comments,False,2003-08-09 21:55:58,4.0,,5.0,False,False,5.0,,,0,0,,94040
689,,5.0,ECON82A,he owns chad bown,False,2003-07-28 09:59:23,4.0,,3.0,False,False,4.0,,,0,0,,94040
690,,4.0,ECON2A,Lively,False,2003-06-22 11:22:55,2.0,,3.0,False,False,4.0,,,0,0,,94040
691,,5.0,EC2A,He is the man!!!,False,2003-05-19 16:33:08,1.0,,5.0,False,False,5.0,,,0,0,,94040
692,,4.0,MACROECONO,He is sooooo hot,False,2003-05-08 21:33:22,2.0,,5.0,False,False,5.0,,,0,0,,94040
693,,5.0,EC2A,No Comments,False,2003-04-29 07:25:50,3.0,,5.0,False,False,5.0,,,0,0,,94040
694,,5.0,ECON2A,No Comments,False,2003-03-17 10:11:56,3.0,,5.0,False,False,5.0,,,0,0,,94040
695,,5.0,ECON82,he is the best!,False,2003-02-17 23:22:43,4.0,,5.0,False,False,5.0,,,0,0,,94040
696,,5.0,EC2A,No Comments,False,2003-02-05 21:37:25,2.0,,5.0,False,False,5.0,,,0,0,,94040
697,,5.0,ECON2A,No Comments,False,2002-12-28 21:53:22,2.0,,5.0,False,False,5.0,,,0,0,,94040
698,,5.0,ECON2A,No Comments,False,2002-12-07 10:36:06,3.0,,5.0,False,False,5.0,,,0,0,,94040
699,non mandatory,2.0,14A,"This professor is a good person but does not know how to teach. The lectures are slow-paced and extremely disorganized. The lectures are filled with so many examples that one does not clearly understand the important point. Overall, the topics are not hard but her inability makes this class way harder than it should be. ",False,2025-01-09 00:21:25,4.0,B+,2.0,True,False,2.0,Lecture heavy--Test heavy,3.0,0,0,,1973760
700,non mandatory,4.0,BIOL14A,"very caring and very accessible outside of class, but lectures are a little disorganized. Better to ask follow-up questions!",False,2024-12-13 15:13:14,3.0,A,4.0,True,False,4.0,Group projects--Caring--Lecture heavy,3.0,0,0,1.0,1973760
701,non mandatory,3.0,BIOL14A,"As most have already said, I agree that Prof. Woodruff is a caring professor. She is very sweet. I do also agree that her lectures are disorganized. Expect to supplement the lectures with your own exploration of the course material and the textbook. I don't think I'd take another class with Prof. Woodruff simply due to the lack of organization.",False,2024-12-05 15:17:57,3.0,Not sure yet,3.0,True,False,3.0,Tough grader--Graded by few things--Accessible outside class,3.0,0,0,,1973760
702,,1.0,BIO14,Very sweet professor but content and class is so beyond disorganized. lectures lack direction and quizzes are poorly written.  ,False,2024-12-05 04:33:33,5.0,,1.0,False,False,1.0,,,0,0,,1973760
703,,1.0,BIOL14A,"NOT good at lecturing or teaching. Talks in a stream of consciousness, which is NOT how teaching should be done. Unclear instructions. Inconsistent grading. Extremely disorganized. Avoid at all costs (except freshman bio students sorry you'll have to suffer through her). ",False,2024-08-19 20:02:36,3.0,,1.0,False,False,1.0,Tough grader,,0,0,,1973760
704,mandatory,2.0,BIOL14A,Tough grader and tough exams. Graded on a lot of things so it's tough to fail the class but also tough to do well in the class. Exams often don't fit the material so you have to teach yourself a lot of it. Super sweet and will try to help you do well and is rooting for your success but lectures are tough to follow.,False,2024-07-14 15:05:06,4.0,A-,2.0,True,False,2.0,Tough grader--Lecture heavy--Test heavy,3.0,0,0,,1973760
705,mandatory,5.0,BIOL14A,Dr. Woodruff is a caring person. She cares about her students and is very accessible outside class. The lectures are sometimes disorganized but overall you would learn stuff if you keep attending class. Her office hours are really helpful if you are having issue understanding certain concepts.,False,2024-04-25 20:39:59,3.0,A-,5.0,True,False,5.0,Participation matters--Caring,3.0,1,0,1.0,1973760
706,non mandatory,2.0,BIO14,"Professor Woodruff is very kind and compassionate, but her lectures are not organized and get confusing. Her tests are also difficult and she is a tough grader.",False,2024-01-19 17:46:15,4.0,A-,2.0,True,False,2.0,Tough grader,3.0,0,0,,1973760
707,mandatory,4.0,BIOL14A,"Professor Woodruff is an incredibly sweet person and overall the class was fine. I did feel that she went through the slides and material fairly quickly and I didn't find the recitations that useful, However Professor Woodruff was incredibly accommodating and offered test retakes for every exam.",False,2024-01-10 01:16:04,3.0,B+,4.0,True,False,4.0,Get ready to read--EXTRA CREDIT--Caring,3.0,0,0,1.0,1973760
708,non mandatory,4.0,BIOL14A,"Reading and understanding the textbook chapters assigned before hand is useful, it's hard to learn the material in the lectures as she goes through slides relatively quickly. Her explanations and lectures are great if you already have a basic understanding and are there to deepen the understanding rather than learn. Exam retakes saved my grade. ",False,2023-12-25 14:59:01,2.0,A,4.0,True,False,4.0,Caring,3.0,0,1,1.0,1973760
709,mandatory,4.0,BIOL101A,"Professor Woodruff is incredibly kind, intelligent, and cares about her students. I think the common consensus is that she is disorganized, which is true, but the disorganization really only causes some minor inconveniences. If you study the material you will do well.",False,2023-12-14 20:23:53,3.0,,4.0,True,False,4.0,,-1.0,0,0,1.0,1973760
710,non mandatory,4.0,BIOL14A,"Dr. Woodruff was a little disorganized lecture wise and felt like I didn't retain much + was pretty confused the last ~1.5 months of the semester. Took 14A Fall 2022 so no final, only 1 in person test, a few take home tests, a paper, and a final presentation. Very nice person and always available for help. ",False,2023-05-16 18:11:51,3.0,A,4.0,True,False,4.0,Caring--Accessible outside class,-1.0,0,0,,1973760
711,mandatory,4.0,BIOL14A,"Material seemed easy in lecture and recitation, but the quizzes were always harder than expected imo. She is a nice person. Actually do the practice questions. Attendance was through in class questions that you would turn in.",False,2023-04-26 21:54:36,3.0,B+,4.0,True,False,4.0,Tough grader--Lecture heavy,3.0,0,0,1.0,1973760
712,mandatory,1.0,14A,"The material was needlessly confusing due to the disorganized lecture style. She said the final would mostly focus on the last few chapters, but it was almost only stuff from the start (one person started crying during the test). She gave me a 20 on a major project because she ""wasn't sure it met the requirements"" and I had to completely redo it.",False,2022-08-21 21:57:08,4.0,B+,1.0,True,False,1.0,Tough grader--Lecture heavy,3.0,0,0,,1973760
713,non mandatory,1.0,BIOL14A,"Dr. Woodruff is an extremely intelligent person. However, it appears as though she would be better off teaching a higher level bio course. It is not difficult to be successful in this class, as she gives a plethora of extra credit opportunities, but it is difficult to learn. Much of class time is taken up by complex unrelated questions and answers.",False,2021-12-11 18:19:19,2.0,A,1.0,True,False,1.0,Accessible outside class--Caring,5.0,0,0,0.0,1973760
