index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
3606,,2.0,PHL225,Stay away.  Awful class. Rambles on and made me fall asleep every single class. The TA's were way too harsh and I did not learn a single thing from the course.,False,2013-05-16 17:45:16,5.0,,2.0,False,False,2.0,,4.0,1,0,,1794444
3607,,3.0,PHL225,"He is a bit boring, but a good teacher",False,2013-01-24 14:57:20,3.0,,3.0,False,False,3.0,,4.0,0,1,,1794444
3608,non mandatory,5.0,CSC254,"It's a privilege to be able to have lectures with MLS. This guy's the real deal. He's an excellent, clear lecturer that really knows every detail of what he's talking about. His projects are very relevant to the course material, and were a total success when it comes to reinforcing concepts. Also great to talk to in office hours.",False,2024-09-03 16:42:21,4.0,A,5.0,True,False,5.0,Get ready to read--Amazing lectures ,3.0,0,0,1.0,735949
3609,mandatory,5.0,CSC254,"Gives amazing lectures and always goes out of his way to probe for questions and answers them amazingly. By far the nicest and well-mannered professor I have ever had, very approachable. The class itself is difficult as most of the projects are pretty demanding and the tests cover a lot. ",False,2023-01-07 19:30:14,4.0,B+,5.0,True,False,5.0,Amazing lectures --Lots of homework--Caring,3.0,0,0,1.0,735949
3610,mandatory,1.0,CSC254,"Wow, very easy! Should be taught in high school.",False,2022-12-26 20:37:21,5.0,D-,1.0,True,False,1.0,Tough grader--Get ready to read--Participation matters,3.0,0,0,,735949
3611,mandatory,1.0,CSC254,Sorry I'm not intelligent enough to memorize all of your readings to pass the exams.,False,2022-12-23 23:01:46,5.0,B,1.0,True,False,1.0,Hilarious,3.0,0,0,,735949
3612,mandatory,1.0,CSC254,"1/3 of the questions on final NEVER appeared on his terribly written notes or textbook, 1/3 are like a randomly picked word or sentence in materials that he did not mention in lectures at all, and 1/3 are something u can only learn from past exams, not from him. Even if you can ctrl + F your brain, prepare to randomly guess 1/3 of the questions.",False,2022-12-22 16:15:34,5.0,Rather not say,1.0,True,False,1.0,Hilarious,3.0,0,0,,735949
3613,mandatory,1.0,CSC254,"Poor organization of class, tries to teach you about everything in 'programming languages'. Projects are unreasonable, had a 'rubric' but never adhere to it for grading. ",False,2022-12-20 08:00:47,5.0,Not sure yet,1.0,True,False,1.0,Tough grader--Lots of homework,3.0,0,0,,735949
3614,mandatory,1.0,CSC254,"This class is unreasonable. I once spent 40 hours on projects and studying in one week. He literally says at the start that this class will take up all your free time. Also, extra credit isn't even considered unless he ""feels"" like giving you the points you earned. And his tests are literally just ""did you memorize the textbook?...if not you fail.",False,2022-12-20 01:33:34,5.0,Not sure yet,1.0,True,False,1.0,Tough grader--Lecture heavy,3.0,0,0,,735949
3615,mandatory,1.0,CSC254,Memorize everything from his notes and textbooks and lectures or fail the exam.,False,2022-12-18 21:46:27,5.0,Rather not say,1.0,True,False,1.0,Test heavy,3.0,0,0,,735949
3616,mandatory,1.0,CSC254,"Worst Professor I have ever had. Boring mandatory lecture useless material weekly quizzes assignments big projects mandatory workshops. You either have a life or you take this class. Once you are here, you have no life just this class 24/7 or you will fail.   ",False,2022-12-05 16:36:51,5.0,Incomplete,1.0,True,False,1.0,Tough grader--Lots of homework,3.0,0,0,,735949
3617,mandatory,1.0,CSC254,I don't understand how on earth this guy have 14 5 stars reviews???? Like whoever did this do you have no life? How is it okay for you that a class take up your whole week? the prof has 0 sympathy for students. I think all positive reviews he wrote him himself bc I doubt anyone would think positively about his class.,False,2022-12-04 21:02:35,5.0,Not sure yet,1.0,True,False,1.0,Tough grader--Get ready to read--Lots of homework,3.0,0,0,,735949
3618,mandatory,1.0,CSC254,I never hated any class as much as I hate this one. I spend few hours daily doing work for this class. Quiz exams workshops assignments he doesn't care if you have life or not.  I have 4.0 GPA after 4 semesters I never struggled with classes but now I have expected grade of C+. Like what can I give 30 hours of my week for one class and I get C+ ok!,False,2022-12-04 20:58:41,5.0,Not sure yet,1.0,True,False,1.0,Tough grader--Get ready to read--Lecture heavy,3.0,0,0,,735949
3619,mandatory,2.0,CSC254,"Just to warn everyone who would take this class. Be prepared! Extremely high workload, weekly quiz for unlectured material. Forced lecture attendence, and workshop participation. Complex projects that grades tough. Expect this course to take up all your spare time. He literally said this for a project. ",False,2022-11-21 03:50:26,5.0,Not sure yet,2.0,True,False,2.0,Tough grader--Lecture heavy,3.0,0,1,,735949
3620,mandatory,1.0,CSC254,Seriously? I got stay up until 3 in the morning to test my stupid code just because the class of almost 70 students are only given 2 machine for testing? Make me really wonder where did my CS lab fees went.,False,2022-11-18 17:49:58,5.0,Incomplete,1.0,True,False,1.0,Hilarious,3.0,0,2,,735949
3621,mandatory,1.0,CSC254,"Totally agree with the previous 1.0 reviews. Be prepared for endless torture for an entire semester. Plus, he wants you to remember everything slightly related to his topics: for example, if he mentioned an example of semantic errors in C, you better know every possible case that will result in every type of error in all the languages you heard.",False,2022-11-02 22:07:59,5.0,Not sure yet,1.0,True,False,1.0,,3.0,0,2,,735949
3622,mandatory,1.0,CSC254,Expects you to memorize all of his notes and be sure to ctrl+f it anytime when it comes to taking the exam because he will randomly just ask you a question about C code's implementation which its own programmer probably would not have answered correctly.,False,2022-11-02 03:02:55,5.0,Not sure yet,1.0,True,False,1.0,Get ready to read--Lots of homework--Test heavy,3.0,0,2,,735949
3623,mandatory,1.0,CSC254,Awful person. The course feels like 12 credits course not 4. Quiz every week on materials that are not taught yet. Hard assignments and hard pre-assignment for each assignment mandatory useless workshops. I hate this professor his class is lots and lots of work for no obvious reason. He excepts you to have nothing in ur life except his class. ,False,2022-10-22 15:52:34,5.0,Rather not say,1.0,True,False,1.0,,3.0,0,3,,735949
3624,mandatory,4.0,CSC254,"Fantastic professor, knows the material incredibly well (he wrote the textbook), and is happy to answer any kind of question, even unrelated ones. Projects and exams are very doable if you keep up with the material. The only negative about the class was the project grading criteria was not consistent across TA's, make sure you do the whole project",False,2021-12-26 20:01:20,3.0,A-,4.0,True,False,4.0,Respected--Get ready to read,5.0,0,0,1.0,735949
3625,,1.0,CSC254,I don't know why this guy has so many good reviews. He made us watch pre-recorded lectures in addition to regular class hours. He refused to teach regular class in a traditional way. Each class was a Q and A session. Guess what? Students can't ask qs when they dont understand the material. 80% skipped class. 0/10. Projects were insanely hard,False,2021-12-25 22:31:39,5.0,,1.0,True,False,1.0,,5.0,1,1,0.0,735949
3626,Y,5.0,CSC254,"A well organized professor during a difficult time to stay organized. He was understanding of his students, and is very good at answering students questions. Great class with a great professor.",False,2020-12-01 21:26:05,2.0,,5.0,True,True,5.0,EXTRA CREDIT--Amazing lectures--Clear grading criteria,,0,0,1.0,735949
3627,mandatory,4.0,CSC254,"He's an absolute genius, and his text book is very good. Although I don't think the lectures helped me very much because the material is so complicated and extensive, I don't think anyone could teach the class better. Biggest complaint is that the projects were often very vague, which led to last minute changes and annoying regrade requests.",False,2020-03-02 22:28:20,4.0,B+,4.0,True,False,4.0,,5.0,0,0,1.0,735949
3628,mandatory,5.0,CSC254,Super responsive to students. Very nice to everyone. Knows how to make technical topics understandable to the average student.,False,2019-09-24 15:44:07,3.0,Not sure yet,5.0,True,False,5.0,Respected--Accessible outside class--Inspirational,5.0,0,0,1.0,735949
3629,mandatory,5.0,CSC254,Hard class but really great lecturer one of the best in the department.,False,2016-12-20 16:14:24,4.0,,5.0,True,False,5.0,Respected--Inspirational,5.0,0,0,1.0,735949
3630,mandatory,5.0,CSC254,Very nice teacher,False,2016-12-17 16:11:48,4.0,A,5.0,True,False,5.0,Respected--Amazing lectures--Caring,5.0,0,0,1.0,735949
3631,mandatory,5.0,CSC254,Amazing Professor. Made me care about a sub-field of CS I never had before.,False,2016-09-22 17:36:44,3.0,A,5.0,True,False,5.0,Respected--Inspirational--Amazing lectures,5.0,0,1,1.0,735949
3632,mandatory,5.0,CSC254,"Professor Scott's lecture is really clear, and you can learn a lot by doing his homework and reading his own book.",False,2016-05-19 05:49:47,4.0,A-,4.0,True,False,5.0,,5.0,1,0,,735949
3633,mandatory,5.0,CSC252,Best lecturer in the CS department. ,False,2015-04-08 00:02:18,4.0,A,5.0,True,False,5.0,,1.0,0,0,,735949
3634,,5.0,CSC252,The best in the department. he's won a lot of awards for his research and teaching and deserves them all. Favorite class i've taken When he goes 'off topic' you can see just how good of a lecturer he is. ,False,2015-03-24 23:08:22,4.0,A,4.0,True,False,5.0,,4.0,1,0,,735949
3635,N,5.0,CSC252,"Great professor, very engaging, has a sense of humor.",False,2014-03-27 19:46:25,5.0,C,5.0,False,False,5.0,,4.0,0,1,,735949
3636,N,5.0,CSC254,One of the most inspirational and amazing teachers I have ever had. I wish he had his lectures online so I could rewatch them!,False,2013-11-22 14:05:47,3.0,A-,5.0,False,False,5.0,,5.0,0,1,,735949
3637,,5.0,CSC252,"Great guy. Super clear, goes out of his way to help, and very straightforward with policy and expectations.",False,2011-10-19 00:53:48,3.0,,5.0,False,False,5.0,,4.0,0,0,,735949
3638,,5.0,CSC254,"Professor Scott is an amazing teacher.  His lectures cover great depth and explain everything so clearly.  His textbook is the best I've ever read, it is very easy to follow and absolutely PACKED with info and insight.  Best professor I've ever had.",False,2007-05-22 16:20:26,3.0,,5.0,False,False,5.0,,5.0,0,0,,735949
3639,,5.0,CSC273252,"Fantastic and enthusiastic professor. Always speaks lucidly and answers questions effectively. Makes the most uninteresting material interesting. His projects are tough, but his tests are very fair, bordering on easy (if you actually study).",False,2005-11-02 12:58:47,4.0,,5.0,False,False,5.0,,,0,0,,735949
3640,,5.0,CS252254,"Best professor ever. Pretty dorky, but very clear. Projects are hard but fit well with the classes, and he has great TAs.",False,2005-10-24 22:24:46,4.0,,5.0,False,False,5.0,,,0,0,,735949
3641,non mandatory,5.0,MATH162,"We were behind in the first two months. But then he made less errors and got ahead of the other classes. His class is the calmest & simplest. Pick him if you're good at Calc BC concepts, pick a diff prof. if you want to learn the most. Responds very fast to emails + sometimes does hard HW probs in class. Confused in lecture? Ask questions then lol",False,2024-01-04 00:42:45,4.0,A-,5.0,True,False,5.0,Lots of homework--Respected--Accessible outside class,3.0,0,0,,1047731
