index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
459,mandatory,5.0,REL1350,"Dr. Moseman is such a great professor. The last day of class, the whole class lined up to hug him. It makes me sad to know I won't have him again. He is so inspirational and passionate about Christianity and I've learned so much from him! He doesn't just lecture, he actually teaches us about life. The class does require studying though!",False,2015-05-02 00:19:46,3.0,B,5.0,True,False,5.0,,5.0,1,1,,1089545
460,,5.0,1310,"Dr moseman is an unbelievable professor. He is amazing. He is totally a christian and really helps a lot. As a non-christian, who never read bible before, I become familiar with bible during this semester, with his help. I am not sure if i can pass Religion if I have another professor. But with his help, I hold my faith, trying my best, and pass it",False,2014-11-18 19:43:46,2.0,,5.0,True,False,5.0,,5.0,0,1,,1089545
461,Y,5.0,RELIGION1310,"AMAZING PROFESSOR! His classes are so interesting and engaging. There is, however, a lot of reading to do and there are usually 2 reading quizzes a week, but that's pretty normal for any Religion class at Baylor. The tests are easy as long as you take notes over what he SAYS, not just the power point. He's inspired me to minor in Religion!",False,2014-04-07 21:15:30,3.0,A,5.0,False,False,5.0,,4.0,0,3,,1089545
462,,3.0,REL1301,"If you aren't that into religion, you wont like him. His tests are hard and tricky, especially if you didn't read the bible before coming here",False,2012-11-06 12:59:49,4.0,,3.0,False,False,3.0,,4.0,1,0,,1089545
463,,5.0,HEB1301,"The 1st semester (1301) is really hard. You have homework you HAVE to do, every night. Time consuming, but because I did so much work the first semester, the second semester (1302) was actually easy, because you already knew everything and were reading the  Hebrew bible, which was cool! Lots of grades is good, covers less & evens out if you bomb",False,2012-06-13 23:37:22,4.0,,5.0,False,False,5.0,,5.0,0,0,,1089545
464,,5.0,REL1310,"Dr. Moseman's one of the best profs I've had.  His tests are difficult, but you'll be fine if you study. He encourages students to participate in engaging class discussion.  If someone fell asleep in his class, it's b/c they chose not to be involved. Don't be shocked if you have to show up to class and do the reading.  This is college, people.",False,2011-11-09 12:01:54,3.0,,5.0,False,False,5.0,,5.0,0,1,,1089545
465,,5.0,REL1350,"His class was pretty hard. Everything on the tests comes from the notes, but there were always so many dates to memorize!! He is really helpful and friendly though!",False,2011-07-20 01:06:24,4.0,,5.0,False,False,5.0,,4.0,0,0,,1089545
466,,3.0,REL1310,"He will make sure you know every single thing there is to know about this subject. He is very passionate about this subject which at times is good and others bad. He makes you know all of the dates, so make sure you know them by heart. The final wasn't comprehensive so it was easier then I thought.",False,2011-02-07 13:51:12,5.0,,3.0,False,False,3.0,,5.0,0,0,,1089545
467,,5.0,REL1301,"Great Teacher! Loved each of his classes; if you fell asleep it was because you weren't listening. Didn't think tests where to bad (got an B+ in his class because I didn't study for two of them). If you take notes and study them you should be fine. Again, thought he was an exciting, passionate teacher.",False,2010-12-19 09:59:38,5.0,,5.0,False,False,5.0,,5.0,0,1,,1089545
468,,3.0,REL1301,Hard as heck.  Cries during crucifixion story guaranteed.,False,2010-12-03 04:05:51,5.0,,2.0,False,False,3.0,,5.0,0,0,,1089545
469,,3.0,REL1310,pretty hard... but like people said he is really passionate about his class.. i dont really recommend him as a prof bc his class was pretty boring and i fell asleep in there countless times... but he does help out his students and they meet with him outside of class,False,2010-05-17 10:23:56,5.0,,3.0,False,False,3.0,,4.0,0,0,,1089545
470,,4.0,REL1301,"hard prof. he is a great teacher but his tests are very hard, you have to go to class and talk to him outside of class if you are having trouble he will help you",False,2009-02-25 01:47:21,4.0,,5.0,False,False,5.0,,5.0,0,0,,1089545
471,,4.0,SCRIP1310,"Very fun class! You need to make sure you read what is assigned, take notes over the important stuff, take notes over what he discusses in class, and you should do really good! he really enjoys his job, you can tell, and he is very passionate about what he is doing. i recommend him as a teacher!",False,2008-11-13 19:20:54,2.0,,4.0,False,False,4.0,,5.0,0,0,,1089545
472,,3.0,REL1350,"So hard! i had him for 1310 and am a very good student and made a C+, however 1350 was so much harder. you HAVE to go to class everyday... im a religion major and the class was still boring. He has almost daily pop quizzes that are very hard, you HAVE to do the reading, no matter what and his tests are very difficult... my roommate took this class",False,2008-10-14 19:06:04,5.0,,5.0,False,False,4.0,,4.0,0,0,,1089545
473,,5.0,SCRIP1310,Dr. Moseman is a great teacher and is really passionate about the scriptures class! Wish I could take him again!!!!,False,2008-04-14 18:26:28,4.0,,5.0,False,False,5.0,,4.0,0,0,,1089545
474,,5.0,REL1350,"Great Professor. 1350 is much more history based than 1310, so make sure and take very detailed notes. Doesn't know as much about history, but he puts forth effort to learn and know as much as he possibly can about the subjects. Make sure to compare notes, it is very easy to miss something.",False,2008-04-10 03:22:53,4.0,,4.0,False,False,5.0,,2.0,0,0,,1089545
475,,5.0,REL1310,"Wonderful professor. Knows what he is talking about, scripture-wise. Tests are difficult if you don't take notes. Study in a group and compare notes to do well. Interesting and humorous, he is also not afraid to push classwork aside and get to the deeper meanings inside us all.",False,2008-04-10 03:19:39,1.0,,3.0,False,False,4.0,,5.0,0,0,,1089545
476,,4.0,RELG1310,"Great teacher, you have to go to class... he gives pop quizzes and takes attendance. He is very intresting and really knows his stuff. he is also very willing to help out his students",False,2008-01-09 17:58:27,3.0,,4.0,False,False,4.0,,5.0,0,0,,1089545
477,,3.0,REL21,Random quizs. supper hard test but they are multiple choice. You NEED to show up every day to take notes unless you have a friend you can trust. Over all not fun.Plus I didn't have a seat. He said he would get me one but never did. On test days I had use seat from someone that wsas absent.,False,2007-12-07 22:42:45,4.0,,3.0,False,False,3.0,,5.0,0,0,,1089545
478,mandatory,5.0,SPA3305,He is amazing. The class is tough but he makes it fun to learn.,False,2019-12-06 19:08:25,4.0,B+,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Get ready to read,5.0,0,0,1.0,2210344
479,mandatory,5.0,SPA3305,"Dr. Park has an amazing way of keeping the students focused in class and eager to learn more. No class is the same. Although the tests were a little difficult, he prepares you. He makes himself available to students if they have any questions.",False,2019-12-06 18:08:00,4.0,A,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Amazing lectures,5.0,0,0,1.0,2210344
480,mandatory,5.0,SPA3305,Park is great. He cares about the material and explains things well. I enjoyed the class and he made getting an A very doable.,False,2019-05-07 04:37:07,2.0,A,5.0,True,False,5.0,,5.0,0,0,1.0,2210344
481,mandatory,5.0,SPA2320,Park is such an amazing professor!!!! My favorite class all semester. Im a freshman so was alittle overwhelmed at first but the class is very doable. He offers up to 7% extra credit too!,False,2018-12-11 00:52:43,2.0,A+,5.0,True,False,5.0,Inspirational--Amazing lectures--EXTRA CREDIT,5.0,0,0,1.0,2210344
482,mandatory,4.0,SPA2320,"Professor Park is super helpful and understanding. If you're struggling or need extra time for something, he'll definitely work with you. At first glance of the syllabus, it seems like there's a ton of work. It really isn't though. It's doable. Only thing, he's super artistic so he makes you memorize a lot of poems and songs. He's fun, I'd take him",False,2018-12-10 22:29:53,3.0,B,4.0,True,False,4.0,Clear grading criteria--Caring--EXTRA CREDIT,5.0,0,0,1.0,2210344
483,mandatory,4.0,SPA2320,Dr. Park is a wonderful professor. He's fun and interactive and understands that Spanish probably isn't your native language. He helps you when you need it and doesn't make you feel like an idiot. You have to learn quite a few songs in Spanish but its not bad. The exams are fair and he reviews the material the day before the exam. 10/10 would take,False,2018-12-10 20:14:20,3.0,A,4.0,True,False,4.0,Skip class? You won't pass.--Hilarious--EXTRA CREDIT,5.0,0,0,1.0,2210344
484,mandatory,2.0,SPA2320,"A lot of memorizing of poems. He expects you to know all of the grammar for the class so he doesn't review any. Some tests that are quote identifications from the readings you do which is really unnecessary. Overall, the class is okay, you can get an A but you definitely have to put in work, and honestly you really do not learn much. EC offered.",False,2018-12-10 19:24:41,4.0,A,2.0,True,False,2.0,Tough Grader--Get ready to read--TEST HEAVY,5.0,0,0,0.0,2210344
485,mandatory,4.0,SPA2320,"Dr. Park is a great option for those that do not want to take test after test over grammar or write lengthy essays in spanish for an exam grade. However, get ready to memorize a lot of songs and poems (sounds easy, yes, but time consuming) and take four exams in the last two weeks of class. He gives a ton of extra credit and is helpful. Would recc.",False,2018-12-10 19:01:02,4.0,B,4.0,True,False,4.0,Tough Grader--Skip class? You won't pass.--EXTRA CREDIT,5.0,0,0,1.0,2210344
486,mandatory,5.0,SPA2320,"Dr. Park is incredible! His class was always a positive way to start the day and he really cares about the content, which makes it fun to learn. I often needed more time out of class for homework than I expected, but little actual studying is needed other than the song memorization. His personal experiences also add to the class in a unique way.",False,2018-12-09 03:06:16,3.0,B,5.0,True,False,5.0,Respected--Hilarious--Caring,5.0,0,0,1.0,2210344
487,mandatory,5.0,SPA2320,Professor Park is an excellent professor who cares deeply for what he is teaching and most of all who he his teaching. He shows compassion and dedication to his students like very few others in the language department. I highly recommend Professor Park.,False,2018-12-06 20:41:13,4.0,,5.0,True,False,5.0,Skip class? You won't pass.--Hilarious--Caring,5.0,0,0,1.0,2210344
488,mandatory,5.0,SPA2320,Fun interesting way to learn Spanish and a great guy. 10/10 would recommend,False,2018-12-06 20:33:07,4.0,,5.0,True,False,5.0,Inspirational--Amazing lectures--Caring,5.0,0,0,1.0,2210344
489,mandatory,5.0,SPA2320,He's a great professor and a great guy! He made a difficult subject more enjoyable with music and discussion. He was understanding that every student was at a different level of Spanish and made it possible for everyone to learn.,False,2018-12-06 18:45:23,3.0,,5.0,True,False,5.0,Inspirational--ACCESSIBLE OUTSIDE CLASS--Hilarious,5.0,0,0,1.0,2210344
490,mandatory,4.0,SPA2320,"Make sure to read the material, the exams are over each poem and song given in class. Best way to make an A. Also a fair amount of extra credit is given so take advantage if you want a good grade.",False,2018-12-06 17:19:38,3.0,A-,4.0,True,False,4.0,ACCESSIBLE OUTSIDE CLASS--GRADED BY FEW THINGS--EXTRA CREDIT,5.0,0,0,1.0,2210344
491,mandatory,5.0,SPA2320,Parks is one of the funniest professors I have ever had! He makes learning the material fun!,False,2018-12-06 17:14:31,3.0,B+,5.0,True,False,5.0,Respected--ACCESSIBLE OUTSIDE CLASS--Hilarious,5.0,0,0,1.0,2210344
492,mandatory,4.0,SPAN2320,Dr. Park is a great professor--I genuinely enjoyed being in his class because he is so funny and makes the material more relatable to his students. His tests are just memorization of songs and recognizing poems with a few grammar sections. The class does require a lot of outside work that can get time-consuming but it is Spanish 4 after all.,False,2018-12-05 15:14:57,4.0,B+,4.0,True,False,4.0,Tough Grader--Get ready to read--Hilarious,5.0,0,0,1.0,2210344
493,mandatory,4.0,SPA2320,Dr. Park is extremely knowledgeable and enthusiastic about the subject. He cares about his students and wants people to learn the language. The class was less focused on actually learning Spanish and more focused on literature. Tests were literally just memorizing poems and songs. The class was still interesting bc he made it fun.,False,2018-04-26 11:11:57,4.0,,4.0,False,False,4.0,Tough Grader--Participation matters--LOTS OF HOMEWORK,5.0,0,1,1.0,2210344
494,mandatory,5.0,SPA2330,"Senor Park is the best professor I've had. The course is hard, and you have to put in your side of the effort, but he makes it easy because he inspires students to learn. It is also obvious that he puts in a lot of work himself into making sure students learn. He teaches with enthusiasm and passion and you'll learn a lot and have a little fun too",False,2018-04-25 22:46:17,4.0,,5.0,True,False,5.0,Inspirational--Amazing lectures--Caring,5.0,0,1,1.0,2210344
495,mandatory,4.0,SPA2320,"Very good teacher! Spanish Literature is not a subject I would see myself enjoying, but I genuinely enjoyed it. He is creative in the way he explains/analyzes poems and he draws the scenario out which is very interesting and keeps the class attentive. You have to memorize many songs and be very familiar with MANY poems but he keeps it reasonable.",False,2018-04-25 18:36:52,3.0,B+,4.0,True,False,4.0,Inspirational--Hilarious--LECTURE HEAVY,5.0,0,1,1.0,2210344
496,mandatory,5.0,SPA2320,"Professor Park made me enjoy Spanish culture while learning the language. Through memorizing songs in Spanish, I picked up a lot more vocabulary I wouldn't have learned through studying a textbook. If you believe literary arts such as songs, poetry, and stories are important to a language and culture, you'll love this class.",False,2018-04-25 18:01:44,3.0,A,5.0,True,False,5.0,Get ready to read--ACCESSIBLE OUTSIDE CLASS--Hilarious,5.0,0,0,1.0,2210344
497,mandatory,5.0,201810SPA,"Dr. Park infuses his humor into lectures in order to help students remember the content better. He is eager and helpful when students attempt Spanish, which is immensely encouraging when trying to speak a language that is not your own. He is fair in grading tests, he sincerely wants to help, and each assignment has a designated purpose. Take him.",False,2018-04-25 14:34:59,3.0,A,5.0,True,False,5.0,Gives good feedback--Skip class? You won't pass.--Amazing lectures,5.0,0,0,1.0,2210344
