index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
779,,1.0,21120,"In my entire 18 (almost 19) years on planet Earth, I have never had a professor quite as bad as Mr. Russel C. Walker. The homework? NOT BAD. The practice test? GREAT. The actual test? You might as well be a 14 year old boy looking at a playboy magazine: They're hard as hell. P.s Mr. Simione is the only reason why I stayed in the class, he's great.",False,2013-11-18 00:17:38,5.0,,1.0,False,False,1.0,,2.0,5,1,,67155
780,N,2.0,21120,"Walker is a nice guy, but he's just not a good teacher. He makes a lot of little errors and the way he runs the course is somewhat disorganized. Couple that with the way he makes test questions contain uber-technicalities, and it really adds up to make the course much harder for the student than it has to be. Take Mackey if you can.",False,2013-11-12 13:04:01,4.0,,2.0,False,False,2.0,,2.0,0,1,,67155
781,,3.0,CALC120,"Funny guy, lackluster teacher. Knows his subject but not the best at imparting his knowledge; course requires a lot of individual effort from the student outside of class to understand the material. His tests are very difficult.",False,2013-10-03 04:04:14,4.0,,3.0,False,False,3.0,,3.0,0,0,,67155
782,,2.0,21120,"His lecture are lectures. He doesn't really teach you how to do math, her just more non the less, stands at the board and does math problems and expects you to learn. I have already taken Calculus, and his styling and ways of teaching things are poor!",False,2013-09-20 00:50:21,2.0,,2.0,False,False,2.0,,4.0,0,1,,67155
783,,4.0,CALC120,"pretty good prof. makes a number of basic errors, but his explanations are clear and helpful",False,2012-12-09 21:19:33,4.0,,5.0,False,False,5.0,,5.0,2,0,,67155
784,,4.0,MATH257,"It is really easy to not pay attention in his class for some reason, and it can be slow going at times. Walker is a pretty decent teacher, very clear voice and he wrote the textbook so he knows his stuff, but he makes frequent simple math errors and sometimes doesn't finish problems fully, which is annoying.",False,2012-04-24 17:10:03,2.0,,3.0,False,False,4.0,,4.0,1,0,,67155
785,,5.0,CALC122,Enthusiastic and keeps the class involved. Great job of explaining concepts,False,2012-02-14 21:28:05,1.0,,5.0,False,False,5.0,,5.0,2,1,,67155
786,,4.0,CALC120,His explanations are fairly clear and helpful. It's not easy to get an A even if you learned the stuff before.,False,2011-12-20 00:04:40,3.0,,4.0,False,False,4.0,,4.0,1,0,,67155
787,,3.0,CALC120,"He is hilarious because he's so old, but his class can be very difficult if you haven't taken calc before. Make sure study for the second exam; much harder than the first!! Be warned!!",False,2011-12-12 19:12:19,3.0,,4.0,False,False,4.0,,5.0,1,1,,67155
788,,5.0,CALC120,"Walker is awesome. Though lectures can get a bit boring, his humor helps a lot. He even throws chocolate to those who provide correct answers. Overall, pretty easy if you've taken calculus prior to this class. If not, just keep up with the readings/work and you'll be fine.",False,2011-11-29 22:55:52,1.0,,5.0,False,False,5.0,,4.0,1,1,,67155
789,,5.0,CALC122,"Russ Walkers class is amazing. Go to class, take notes and pay attention, study and you will do well. His review sheets and review sessions are awesome. Hes a smart smart guy and an amazing character. I literally go to class to see what WalkNasty is going to do next. If you do poorly in his class, you arent trying to arent good at math. Period.",False,2011-05-09 14:33:31,2.0,,5.0,False,False,5.0,,5.0,1,0,,67155
790,,3.0,CALC120,"I learned most of the material in high school, but this class still wasn't an easy A.  His lectures are not clear and time outside of class needs to be used to understand the lectures.  He spent too much time teaching things we didn't need to know.  Overall he's a really good, funny guy - throws chocolate at people who correctly answer questions.",False,2010-12-28 19:30:48,4.0,,4.0,False,False,4.0,,2.0,0,0,,67155
791,,1.0,CALCE,"He fell asleep on me during office hours. As I was asking a question. Explanations were convoluted and if you have not taken this material before, I would NOT recommend this professor.",False,2010-11-21 11:40:31,4.0,,1.0,False,False,1.0,,3.0,0,2,,67155
792,,5.0,MATH122,"Good professor. His summarizing sheets are really good. He gives you time to let the teaching sink in, and repeats the most important stuff until you get it. He may not be the most engaging teacher, but I recommend him anyways.",False,2010-05-03 18:02:12,3.0,,4.0,False,False,5.0,,2.0,0,0,,67155
793,,5.0,MATH2112,He really knows what he is doing. Sometimes it is difficult to keep awake but that's just because it is math. He teaches the material well but you need to follow what he is doing in the book and pay attention to details for those trick questions.,False,2010-04-01 02:10:03,4.0,,4.0,False,False,5.0,,5.0,0,0,,67155
794,,3.0,MATH120,he is ungodly boring. Ben stein is more enthralling. He gives out a review sheet and problems that we should do and then makes the test 10X harder than any of the review problems.,False,2009-10-28 16:08:51,4.0,,3.0,False,False,3.0,,5.0,0,0,,67155
795,,3.0,MATH122,Definitely had to read the textbook a lot to keep up with the class. He teaches well but fast and also his tests are a lot harder than what he teaches.,False,2009-08-27 18:52:04,5.0,,4.0,False,False,4.0,,5.0,0,0,,67155
796,,4.0,CALC122,He's very interesting to watch during lectures. Tests are hard though.,False,2009-08-11 01:06:59,5.0,,4.0,False,False,4.0,,4.0,0,0,,67155
797,,1.0,OPTIA,"Wow. Rusty Walker made my life a living hell. This guy can't teach to save his life. I've never been so lost in a class before. I can't believe people actually think this guy can teach. Maybe he's lost it over the last few years or something. Man, he sounds and looks like the boss from Office Space. This class was the worst. Zed Yilma saved me.",False,2008-12-17 23:26:33,5.0,,1.0,False,False,1.0,,5.0,1,1,,67155
798,,4.0,CALCSECT,He is helpful but the tests are what gets ya!,False,2007-04-04 17:05:53,4.0,,4.0,False,False,4.0,,4.0,0,0,,67155
799,,5.0,DISCRETEMATH,Russ Walker doesn't choose numbers; they volunteer.,False,2006-07-31 23:00:04,2.0,,5.0,False,False,5.0,,,0,0,,67155
800,,5.0,21120,"Professor Walker is a really good teacher. He makes the subject material aproachable and easy to understand. He doesn't try to intimidate or supprise you, he wants everyone to succeed. He also has a good sense of humor and really understands calculus. I did find the class easy, but only because I'd already taken calculus in hs.",False,2005-12-11 09:30:22,2.0,,5.0,False,False,5.0,,,0,0,,67155
801,,4.0,21120,"He is a good lecturer, and knows his subject. However, there's just something about his voice that can put an entire lecture hall to sleep within minutes. If you're the kind to drink liters of coke throughout class to stay awake, I'd recommend him.",False,2005-11-07 16:54:03,1.0,,3.0,False,False,4.0,,,0,0,,67155
802,,5.0,21120,"great teacher, great guy, definitely worth your time",False,2005-10-28 14:08:29,1.0,,5.0,False,False,5.0,,,0,0,,67155
803,,1.0,MULTIVARIATE,No Comments,False,2005-10-06 20:26:28,2.0,,1.0,False,False,1.0,,,0,0,,67155
804,N,3.0,21120,"eh...he's pretty good at teaching the material, however lacks the energy and motive to keep the students awake in class!",False,2005-05-06 02:46:47,3.0,,4.0,False,False,4.0,,,0,0,,67155
805,,3.0,21120,cool guy; very quirky,False,2004-12-07 21:08:59,2.0,,3.0,False,False,3.0,,,0,0,,67155
806,,3.0,OR,"His intuitive style has some potential. If only he would spend more time teaching students how easy his classes are and less time trying to intimidate them. With a special emphasis on TRYING, that is...",False,2004-04-07 00:49:41,1.0,,1.0,False,False,2.0,,,0,0,,67155
807,,2.0,21120,"tough class if you've never had calc, he's suprisingly funny",False,2003-12-14 00:53:28,4.0,,3.0,False,False,3.0,,,0,0,,67155
808,,4.0,15120,No Comments,False,2003-11-15 21:39:55,1.0,,4.0,False,False,4.0,,,0,0,,67155
809,,4.0,CALC101,No Comments,False,2003-11-15 11:52:37,3.0,,4.0,False,False,4.0,,,0,0,,67155
810,,5.0,221156,No Comments,False,2003-04-17 21:28:53,3.0,,5.0,False,False,5.0,,,0,0,,67155
811,non mandatory,3.0,ECE240,"Tom is a good guy, but as a the co-professor for 240 he felt very lost in the material. He would look at the presentation and try to figure out what was going on during lecture. I feel like he could be a little more in sync with the class material. Went to his office hours like 3 times and was not very helpful. ",False,2022-11-14 22:33:06,4.0,Not sure yet,3.0,True,False,3.0,,3.0,1,0,1.0,25619
812,non mandatory,5.0,ECE240,"Sullivan clearly cares about students. He goes slow in lectures which makes it so much better to understand than when Bill Nace lectures 240. I have had him for 18100 and 18290 too, he is a great professor.",False,2022-02-19 18:22:17,4.0,,5.0,True,False,5.0,Inspirational--Hilarious--Amazing lectures,5.0,0,0,1.0,25619
813,non mandatory,5.0,ENG290,Sullivan is an amazing professor. He clearly loves what he teaches and it makes learning all the more pleasurable. He teaches using concepts and practical application problems (best of both worlds). I would love to take more of his classes if only he taught more upper level courses.,False,2020-01-07 04:18:45,4.0,B,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Inspirational,5.0,0,0,1.0,25619
814,non mandatory,3.0,ECE100,"Doesn't do much as co-instructor for this class. However, when he does lecture, the lectures are interesting and easy to understand. Explains concepts well.",False,2019-09-06 03:50:11,3.0,,3.0,True,False,3.0,Respected--Amazing lectures,0.0,0,0,0.0,25619
815,,4.0,ECE100,"This was the hardest class I have ever taken, but I also learned the most in this class then any other class I have ever taken. This is a very lecture heavy class, but Prof Sullivan is always willing to meet outside of lecture. You might get bored if long lectures are hard for you, but all in all I thought they were interesting. He's a good prof!",False,2017-08-13 21:57:34,5.0,B,4.0,True,False,4.0,Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS--LECTURE HEAVY,5.0,0,0,1.0,25619
816,,4.0,ECE100,"By far the hardest course I've ever taken. I came in with no Physics II knowledge, so that was part of it. Another part was I slacked off badly. This course is SUPER tough, but Tom is a good professor who SERIOUSLY knows his stuff. Take initiative, do your work, get help from friends, and you should pass. If not a ECE major, take a different intro.",False,2016-11-29 20:04:27,5.0,Drop/Withdrawal,4.0,True,False,4.0,Tough Grader--Skip class? You won't pass.--LECTURE HEAVY,5.0,0,3,1.0,25619
817,non mandatory,5.0,18100AND,"Took 18-100 over N16 semester. Crystal clear lecture and allowed me to understand everything from a conceptual level. Allowed me to extend upon my critical thinking skills, and be more interested in electrical engineing!",False,2016-10-07 23:48:22,4.0,A,5.0,True,False,5.0,LOTS OF HOMEWORK--Amazing lectures--LECTURE HEAVY,5.0,1,2,1.0,25619
818,,1.0,18100AND,People fall asleep in the class,False,2016-03-21 17:00:46,4.0,,1.0,True,False,1.0,,1.0,0,5,,25619
819,,2.0,18100,"Not the best lecturer, and his style definitely won't suit everyone. However, he REALLY knows his stuff.",False,2015-05-30 20:59:10,5.0,,4.0,True,False,3.0,,3.0,3,2,,25619
820,,5.0,18100,"Took intro to ECE with Sullivan in Fall 14. Crystal clear lectures, though sometimes fast andor make you sleepy. Homework is sometimes hard but totally reasonable and offers great practice for exams. Expect long midterms, especially Exam1. His notes are amazing: read and memorize the notes and it's an easy A. ",False,2015-04-04 15:06:09,2.0,,4.0,True,False,5.0,,2.0,4,3,,25619
821,N,3.0,18100,"Make no mistake, 18-100 is a weeder course: *very* hard exams and if you're drowning no effort will be made to save you if you don't take initiative. Great professor if you get to know him though. (Protip: Don't understimate HW2).",False,2013-12-12 18:23:57,5.0,A,4.0,False,False,4.0,,2.0,0,4,,25619
822,,4.0,18100,"Great professor, hard class.",False,2013-04-16 21:54:54,5.0,,4.0,False,False,4.0,,3.0,0,1,,25619
823,,2.0,ECE101,He's okay. Classes are hard to follow.,False,2013-02-26 12:39:28,5.0,,2.0,False,False,2.0,,2.0,2,1,,25619
824,,1.0,ECE290,"His classes makes people fall asleep so quickly. Classes are not really interesting and exciting. His exams can be extremely hard, average score ~60%.",False,2011-12-06 08:16:02,4.0,,4.0,False,False,3.0,,5.0,2,0,,25619
825,,2.0,ECE100,"Go to the Supplemental Instruction, it was vital. Sullivan teaches the concepts, but doesnt go into to detail on how to solve the problems, go to SI again.",False,2011-04-20 07:30:17,4.0,,2.0,False,False,2.0,,4.0,1,4,,25619
