index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
1106,,2.0,CH115,"Get a coffee and try to stay awake for the whole class, unless you are a chemical engineer. He tries hard to keep the class interesting with his jokes. Usually, recitations are more helpful than lectures. Lectures are straight out of textbook most of the times. Take notes as fast as you can, because he goes really fast through the powerpoint slides",False,2011-11-01 20:51:10,3.0,,3.0,False,False,3.0,,4.0,0,0,,538718
1107,,2.0,CH115,Hardest class for me to get though thus far... good luck.,False,2011-07-27 11:51:43,5.0,,3.0,False,False,3.0,,4.0,0,0,,538718
1108,,3.0,CH115,"He's so boring! He does a good job of trying to get the material across, but the only way you'll ever understand anything is if you read beforehand. Though he is willing to help students out and even answer questions in lecture.",False,2011-02-04 13:49:54,5.0,,4.0,False,False,4.0,,5.0,0,0,,538718
1109,,3.0,CH115,"I went to his lectures and really tried to pay attention, but he's just so BORING. You're gonna have to become best friends with your TA and book if you hope to even pass this class.",False,2011-01-16 18:14:08,3.0,,2.0,False,False,3.0,,5.0,0,0,,538718
1110,,2.0,CH201,just didn't like him one bit. not helpful at all. good luck with chem1 and 2 with him.. not easy!,False,2010-06-12 12:18:32,4.0,,2.0,False,False,2.0,,3.0,0,0,,538718
1111,,1.0,CH115,"I only went to chem lecture when I needed a good nap. Scary part is that I'm being honest. Horrible. Just plain old horrible teacher. Don't take him if you can, but unfortunately, if you go to Stevens, you probably need to take chem I and as of now he's the only lecturer.",False,2009-12-22 23:11:53,4.0,,1.0,False,False,1.0,,1.0,0,0,,538718
1112,,3.0,CH115,Boring.,False,2009-08-04 10:56:48,4.0,,2.0,False,False,3.0,,2.0,0,0,,538718
1113,,3.0,CH115,"Knows what he's talking about but has the gift of being able to lull an entire lecture hall to sleep. Not a bad professor by any means, just not the best: my lecture section started with almost 100 students, by the end of the semester there where 20 of us and most slept in lecture. Going to recitation is the key to passing with Jones",False,2009-01-19 17:51:33,3.0,,3.0,False,False,3.0,,5.0,0,0,,538718
1114,,2.0,CH115,"I'm pretty sure this man worked on the Manhattan Project, and that is no joke. He tries to teach but the classes are just so boring.  It's funny whenever he makes chemistry jokes.  I never went to lecture and pulled out a C.  If you read the book and go to recitation you should do average.",False,2008-11-14 07:35:50,5.0,,2.0,False,False,2.0,,5.0,0,0,,538718
1115,,5.0,CH116,"ok, his exams are hard but if you make an effort to pay attention in lecture he goes through every thing that will be on them.  he makes funny chemistry jokes!! its sooo cute!",False,2008-11-12 20:17:35,4.0,,5.0,False,False,5.0,,3.0,0,0,,538718
1116,,2.0,CH115,"Alright....he can be a little boring, but at least he makes an effort to be funny, and at least he knows what he's talking about. Beware his tests though - they are extrememly hard - our class average was in the 60s for the last 2 tests.",False,2005-12-17 15:47:34,3.0,,3.0,False,False,3.0,,,0,0,,538718
1117,N,3.0,CH116,"His lectures are really really really really really boting.  I'm one of those nerdy students who always go to class, but his lectures are soo boring.  I don't think i can stres enough that his lectures are really really boring.  Also he doesn't really help with anyting.  Everything i've learned i've taught myself.  Overall the course itself is easy",False,2005-11-19 09:42:01,2.0,C,3.0,False,False,3.0,,,0,0,,538718
1118,,2.0,CH115,My recitation teacher and the book are much more helpful than this guy. Lectures can cure insomnia. He seems like a good guy though -- probably better when he was younger. And I like the jokes -- nerd humor is great.,False,2005-11-18 23:37:11,2.0,,2.0,False,False,2.0,,,0,0,,538718
1119,,3.0,CH115,"Bring a pillow if you go his lecture. I've only been to like 3 of his lectures. You really dont need to go, the book itself is a beautiful instrument, as well as your recitation professor. I rock his tests, just make sure you study as much as possible a day or two before.",False,2005-10-31 14:34:00,3.0,,3.0,False,False,3.0,,,0,0,,538718
1120,,2.0,THERMO,"This guy was ancient when I had him YEARS ago.  He was terrible then, and I can't imagine he's gotten better.  Pompous and arrogant.",False,2005-10-11 21:06:27,4.0,,2.0,False,False,2.0,,,0,0,,538718
1121,,1.0,CHEMISTRYIII,This man should not be teaching any longer.  He is extremely old and shlould give up before he turns anyone else against chemistry.,False,2005-10-10 14:10:55,3.0,,1.0,False,False,1.0,,,0,0,,538718
1122,Y,4.0,CH115,"Even though he's a pretty knowledgeable professor that knows and has experiences in Chemistry, his teaching style is not the greatest and I have definitely seen better. He teaches chemistry straight out of the book, which makes chemistry even more uninteresting to me. His jokes are also pretty terrible, but that might not be his problem entirely. If you took AP Chemistry and got AP credit for it, do yourself a favor and opt out of class.",False,2005-09-19 22:05:11,2.0,A+,3.0,False,False,4.0,,,0,0,,538718
1123,,3.0,CHEMISTRY1,"Dry and boring, but at least attendance is not mandatory.  And the curves are nice.",False,2005-09-18 15:19:00,3.0,,2.0,False,False,3.0,,,0,0,,538718
1124,,2.0,THERMO,No Comments,False,2005-09-14 12:07:02,2.0,,1.0,False,False,2.0,,,0,0,,538718
1125,,3.0,CHEMISTRY,No Comments,False,2005-09-03 10:27:45,3.0,,3.0,False,False,3.0,,,0,0,,538718
1126,,5.0,CH115116321,"I've had him 3x. He's a nice guy. Seems dry at first, but he grows on you. His exams are hard, but it's all from his lectures so pay attention. He's a bit boring & has corny jokes, but he tries! (more than most Stevens professors I've had!) If you're going to SIT, there's NO WAY TO AVOID HAVING HIM!",False,2005-02-04 15:11:21,4.0,,5.0,False,False,5.0,,,0,0,,538718
1127,,2.0,CH115,"very boring, teaches straight from the book. class is better used as nap time.",False,2005-01-18 14:58:43,2.0,,1.0,False,False,2.0,,,0,0,,538718
1128,,5.0,CH115,"To be honest, he has a pretty boring style of teaching. Unfortunately I doubt you can avoid having him if you're a freshman and taking chemistry. He tends to teach straight out of the book, and owch, his jokes are bad. He seems to know his stuff, though.",False,2004-12-18 22:15:15,3.0,,2.0,False,False,4.0,,,0,0,,538718
1129,non mandatory,5.0,CS496,"Both CS 511 and CS 496, Great professor who knows his stuff. Both classes are low level in nature so you need to be on top of studying and applying yourself because if you fall behind, the material isn't intuitive. If you pay attention though, youll be fine. For both classes he also has a ridiculous 60/0 EC hw that boosts your grade by like 8 pts",False,2025-01-29 00:21:20,3.0,A,5.0,True,False,5.0,EXTRA CREDIT--Clear grading criteria--Lecture heavy,-1.0,0,0,1.0,2113255
1130,non mandatory,1.0,CS511,"Terrible, as other reviews suggest. Don't take his classes.",False,2025-01-06 11:21:34,5.0,F,1.0,True,False,1.0,Beware of pop quizzes--Test heavy,-1.0,0,0,,2113255
1131,mandatory,5.0,CS511,Bonelli is a great professor and is always ready to help out with any questions you have about the course. Attendance technically isn't required but there was a quiz at the start of each lecture. Everything on the quizzes and the tests were variations of the optional exercise questions he gives which feels very fair.,False,2024-06-23 00:50:45,2.0,A,5.0,True,False,5.0,EXTRA CREDIT--Respected,3.0,0,0,1.0,2113255
1132,non mandatory,4.0,CS496,"He is a great guy and he checks all the boxes and yet I still can't say I love him. His assignments are a bit ambiguous at times, but its not that bad. I might just not like the course content which is why my review isn't glowing. No need to avoid him thats for sure.",False,2024-04-23 22:19:20,2.0,A,4.0,True,False,4.0,Respected,3.0,0,0,1.0,2113255
1133,non mandatory,5.0,CS496,"Explained things really well and I enjoyed his course a lot. He cares for his students and understanding, I lost someone halfway through the course, and was very flexible. HW and quiz, tests were very doable.  TAs are also super useful and helpful for this class, go to OH. One thing he is not helpful for is VM issues. Go to Prof Meunier instead. ",False,2023-12-22 16:27:03,4.0,B+,5.0,True,False,5.0,Lots of homework--Caring--Accessible outside class,-1.0,0,0,1.0,2113255
1134,non mandatory,5.0,CS511,Fast paced class but explained concepts very well and provided multiple practice booklets. Attending all lectures highly recommended because they are jam packed with info.,False,2023-12-15 03:34:05,3.0,,5.0,True,False,5.0,Amazing lectures --Clear grading criteria--Respected,-1.0,0,0,1.0,2113255
1135,non mandatory,4.0,CS511,"I had him for 284, 496, 511. He is a great professor. I would give him a 5, but he goes extremely fast and does not curve. If you zone out for 5 minutes (thanks ADHD) you will be lost. But he is very fair otherwise. Lots of time for quizzes and gives plenty of exercise booklets. Pay attention and you're good. The weekly quizzes are a bit annoying. ",False,2023-07-13 00:33:40,3.0,B+,4.0,True,False,4.0,Get ready to read--Amazing lectures --Clear grading criteria,3.0,0,0,1.0,2113255
1136,non mandatory,5.0,CS496,"Professor bone is fire. Material is abstract, but he does great work in elucidating the concepts. Grades leniently if you know what you're doing and does quizzes. Pay attention in class, and you should do well. The professor is passionate about the subject and very knowledgable.",False,2023-05-08 19:43:58,5.0,Not sure yet,5.0,True,False,5.0,Participation matters--Hilarious--Respected,-1.0,0,3,1.0,2113255
1137,mandatory,1.0,CS511,"Think twice before taking this subject.He doesn't think about student life , even if you do the small mistake in code/assignment/exam then you will be in the bad place. ",False,2023-04-17 05:59:32,5.0,Rather not say,1.0,False,False,1.0,Tough grader--Lots of homework--Beware of pop quizzes,-1.0,0,0,,2113255
1138,non mandatory,5.0,CS511,"Professor Bonelli is an exceptional professor who truly cares about his students and wants to see them succeed. I had him for CS 511, and it was a significant learning experience. I enjoyed learning about all the topics about concurrency; highly recommend others take the course as well!",False,2023-04-04 17:04:10,3.0,A-,5.0,True,False,5.0,,3.0,0,0,1.0,2113255
1139,non mandatory,1.0,CS284," He does not care about students at all. You will get an automatic ZERO for your coding assignment if the code does not run even if it is for something trivial. This is the worst class I have taken at Stevens. I would never ever take a class with this professor. So, Avoid this Prof., and stay away if you care about your grade!!",False,2023-03-18 19:28:12,5.0,,1.0,True,False,1.0,Tough grader--Beware of pop quizzes--Test heavy,-1.0,3,0,,2113255
1140,mandatory,5.0,CS284,"Best CS professor I've had so far. Lectures are super engaging and typically spends most classes just coding by having students tell him what to write and him guiding the process. Clearly knows what he's talking about and does not waste any of your time bragging about it. Just read what he tells you to read, it's usually exactly what's on the quiz.",False,2023-01-19 03:14:47,4.0,A,5.0,True,False,5.0,Tough grader--Amazing lectures --Beware of pop quizzes,3.0,0,0,1.0,2113255
