index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
2995,mandatory,5.0,THL1000,"PARTICIPATE!! This class is too easy to not get an A, the only reason I got an A- is for not participating. Every class begins with a 5-minute meditation and if you're never absent, you don't have to take the final. He is an easy grader, and it is impossible to get anything below an A. You do not need to do the readings to participate or pass.",False,2025-01-13 03:22:00,1.0,A-,5.0,True,False,5.0,Participation matters--Caring--Graded by few things,-1.0,0,0,1.0,2189732
2996,mandatory,5.0,THL1000,"GOAT. So kind and caring, take him. You do not have to do the readings, just PAY ATTENTION in class and he gives you an A. If you only miss one class he lets you skip the final. Essays were super simple and easy, and he cares more about completion and content then format. ",False,2024-12-03 03:42:27,1.0,A,5.0,True,False,5.0,Participation matters--Lecture heavy,-1.0,0,0,1.0,2189732
2997,mandatory,5.0,THL1000,"Take for thl1000, very easy A class. gives minimal work. like 1-2 pg paper every two weeks, easy midterm (gives question beforehand). meditate in beginning of class. you should definitely participate to get your grade up. nice guy and does not judge at all. for required class please take!",False,2024-05-28 01:33:10,1.0,A,5.0,True,False,5.0,Amazing lectures --Inspirational,-1.0,0,1,1.0,2189732
2998,mandatory,5.0,THL1000,Dr. Hastings is seriously the best. He deeply cares about his students learning above all else. He is so kind and interesting. Highly recommended him.,False,2024-01-02 04:17:47,1.0,A,5.0,True,False,5.0,Amazing lectures --Inspirational--Hilarious,-1.0,0,1,1.0,2189732
2999,mandatory,5.0,THL1000,"Great professor! Easiest A. Participation matters. Meditate for 5 min at the beginning of class, then easy discussion in class. Has readings but you do not even need to read them. 1 page reflection every once in a while. One bigger paper on an experience. and a song presentation. You can also skip final if you have only one absence. ",False,2023-12-16 00:24:16,1.0,A,5.0,True,False,5.0,Participation matters--Amazing lectures --Inspirational,-1.0,0,1,1.0,2189732
3000,mandatory,5.0,THL1000,He's literally the best. He gave very little homework and put so much care and thought into his reflections. He makes me want to take more theology classes - no joke.,False,2023-12-11 21:15:23,1.0,A,5.0,True,False,5.0,Participation matters--Caring--Accessible outside class,3.0,0,1,1.0,2189732
3001,mandatory,5.0,THL1000,Dr. Hastings is the best. He is so passionate about the topic and his enthusiasm really engages the class into his discussion. He cares more that there are meaningful discussions in class than busy-work assignments. Only a few write-ups throughout the semester. I would take him for every class if I could.,False,2023-04-22 02:01:41,1.0,A,5.0,True,False,5.0,Amazing lectures --Respected,-1.0,0,0,1.0,2189732
3002,mandatory,5.0,THL1000,Prof Hastings was the best. Started every class with 5 mins of meditation then mostly discussion-based lectures (participation matters). If you miss one class or less you don't have to take the final + he gives you the midterm question ahead of time. Only homework is a few reflection journal entries (cancelled most) + readings are not necessary.,False,2023-01-21 19:45:57,1.0,A+,5.0,True,False,5.0,Participation matters--Caring--Lecture heavy,-1.0,0,0,1.0,2189732
3003,mandatory,5.0,THL1000,"Super easy professor.  Need to present a song and how it connects to class.  If you miss only one class, you don't have to take the final.  Says the readings are mandatory but he never references them, so don't read them.  Midterm is a question he gives you beforehand (it is open notes). You'll have no trouble in this class.",False,2023-01-10 19:04:42,1.0,A,5.0,True,False,5.0,Participation matters--Graded by few things,3.0,0,0,1.0,2189732
3004,mandatory,5.0,THL1000,Hastings is the man. FRC was a light class and he's so nice. He cares about his students. Meditate for 5 mins at the start of each class. Miss one class or fewer and you don't take a final. He doesn't really force religion on you but you definitely discuss Christianity. Not the most exciting class but it's hard to make theology interesting.,False,2023-01-03 19:06:56,1.0,A,5.0,True,False,5.0,Gives good feedback--Inspirational--Caring,-1.0,0,0,1.0,2189732
3005,non mandatory,5.0,THL1000,"If you have the choice definitely take him, he is so nice and doesn't try to force religion on you. He is a super easy grader on the few assignements we do have. Midterm is just answering a question he gives you beforehand, and you don't have to take the final if you have one or less unexcused absences. He is the best, I highly highly recommend!",False,2022-03-28 18:27:07,1.0,A,5.0,True,False,5.0,Participation matters--Inspirational--Hilarious,-1.0,0,0,1.0,2189732
3006,mandatory,5.0,THL1000,"Assignments were very easy (~1 page for short questions and 2-4 pages for longer paper), began every class with a meditation, and in class discussions were very easy. Never discussed the reading. Gave us the mid-term question prior. Show up to every class except for 1 and you don't have to take the final. Very easy course, highly recommend.",False,2022-03-24 20:30:07,1.0,A,5.0,True,False,5.0,Participation matters--Caring,-1.0,0,0,1.0,2189732
3007,mandatory,5.0,THL1000,"Ed is the GOAT. Class starts with 5-10 minutes of meditation. You get completion-based one-page papers assigned every other week about your opinion on certain religious objects/people (i.e. the Bible, Jesus). The mid-term is light and if you miss only one class you don't have to take the final. Lectures are interesting, but you need to PARTICIPATE!",False,2021-11-11 18:24:20,1.0,A,5.0,True,False,5.0,Participation matters--Clear grading criteria--Amazing lectures,5.0,0,0,1.0,2189732
3008,non mandatory,5.0,THL1000,"Show up to every class but 1 and you skip the final. I did the readings at the beginning, but once I realized that we *never* discussed the readings I didn't bother reading. I forgot this class existed sometimes -- but there are a few essays of 1-3 pages at most, very easy and can be written informally. Doesn't try and force Catholicism on you.",False,2021-04-28 15:01:20,1.0,,5.0,True,True,5.0,Respected--Participation matters--Amazing lectures,0.0,0,0,1.0,2189732
3009,,4.0,THL1000,"Easiest A i've ever received. If you only miss 1 class you don't have to take the final. The classes are literally just him asking a question and the students giving their opinions. He doesn't force the Catholic beliefs onto anyone. you don't need to pay attention, but at the end he picks people to say something that interested them during class",False,2020-12-14 19:28:20,1.0,,4.0,True,True,4.0,,0.0,0,1,1.0,2189732
3010,,5.0,THL1000,Great Professor,False,2020-11-16 15:16:36,1.0,,5.0,True,True,5.0,Participation matters--Inspirational--Caring,0.0,0,0,1.0,2189732
3011,,5.0,THL1000,dont buy the books. try not to sleep even though it may seem impossible. PARTICIPATE. and youll get an a,False,2020-06-10 17:49:58,1.0,,5.0,True,False,5.0,,0.0,0,0,1.0,2189732
3012,mandatory,5.0,THL1000,"Class is made up of 5 min meditation &amp; talking about God. All discussion-based. 1 page journal entries due every other week or so, gives you midterm essay question (literally says idc about essay structures, just answer the question), one presentation but could legit be done in 5 min or less. Don't have to take final if u show up for all class",False,2019-11-19 00:12:58,1.0,,5.0,True,False,5.0,Participation matters--Inspirational,0.0,0,0,1.0,2189732
3013,mandatory,5.0,THL4990,"Super interesting class, and I loved it! Not much work and he's an easy grader. Only thing is PARTICIPATION MATTERS. If you don't talk a ton it impacts your grade a lot. other than that, super engaging class",False,2019-11-16 03:02:21,2.0,,5.0,True,False,5.0,Respected--Caring,0.0,0,1,1.0,2189732
3014,mandatory,5.0,THL1000,Hasting is absolutely amazing. Definitely take his class if you get the chance. So easy but learned so much more than in any other class and was not interested in theology at all before. He is so caring and amazing. Meditations every day before class are the best,False,2017-05-08 23:19:44,2.0,A+,5.0,True,False,5.0,Respected--Inspirational--Amazing lectures,0.0,0,0,1.0,2189732
3015,mandatory,5.0,THEO1000,great,False,2016-11-10 21:09:35,1.0,A,5.0,True,False,5.0,Respected--Inspirational--Caring,0.0,2,1,1.0,2189732
3016,non mandatory,5.0,ENG1050,"Amazing. take her if you can. only assignments were 3 tests and 3 short papers, which were creative writing. passionate about what she teaches and super nice. will end class early sometimes and does not get upset of you are late/absent. ",False,2024-01-04 22:50:19,1.0,A,5.0,True,False,5.0,Caring--Respected--Graded by few things,-1.0,0,0,1.0,249759
3017,non mandatory,5.0,ENG1050,"Great professor, doesn't require attendance, she doesn't force you to participate. A few papers and tests, which are fairly easy, and only one presentation that isn't hard. She's very kind and sometimes ends class early.",False,2023-12-04 22:32:08,2.0,,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Caring,-1.0,0,1,1.0,249759
3018,non mandatory,5.0,ENGLISH,"My favorite Villanova professor. Simply the sweetest most HILARIOUS prof. Although attending class was not super necessary, I would go just to hear Cathy's stories and thoughts, she is so wise and has such an amazing journey to tell. Three short papers that are not analytical and tests you will do good if you just listen in class",False,2023-05-20 18:22:54,1.0,A,5.0,True,False,5.0,,-1.0,0,0,1.0,249759
3019,mandatory,5.0,ENG1050,"There's no way you take her and don't get an A. That means you skipped every class, didn't raise your hand, and paid 0% attention. If you just pay half-attention, you'll get an A. She does briefly say things in class that you have to remember for the test though, so just take very little notes. Put like 50% effort into the class and you'll get an A",False,2021-07-13 18:05:55,1.0,A,5.0,True,False,5.0,,0.0,0,0,1.0,249759
3020,mandatory,5.0,ENG1050,LOVED Professor Velez! Only read 3 short books and had 3 tests and papers to go with. If you pay attention in class tests are easy and she was a fair grader. I usually don't like English but this was my favorite English class I've taken. Professor Velez cares about her students and doesn't give too much work outside class.,False,2021-02-06 21:41:52,2.0,A,5.0,True,False,5.0,Participation matters--Caring,0.0,0,0,1.0,249759
3021,mandatory,5.0,ENG1050,"Ms. Velez is an AMAZING teacher, I usually hate English classes but learning existential literature with her actually made it SO fun. There are three tests and papers. She is not that hard of a grader and likes some participation. I recommend her 100% She is super caring and gives out extensions if you need one.",False,2021-01-13 02:13:12,1.0,A,5.0,True,False,5.0,Inspirational--Amazing lectures--Caring,5.0,0,0,1.0,249759
3022,mandatory,5.0,ENG1050,"Cathy is easily the best ENG1050 teacher you can take. Nice, super caring, and if you just do the bare minimum, you will get an A. Class is early in the morning and 100% in person, but it is such an easy class that I promise it's worth it.",False,2020-12-12 07:12:10,1.0,A,5.0,True,False,5.0,Respected--Inspirational--Clear grading criteria,0.0,0,0,1.0,249759
