index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
881,mandatory,5.0,MTGN333,Bladesmithing was such a fun class. You learn a lot about different steels and how they can be made into knives. You even get to apply that knowledge and make 2 knives of your own. Highly recommend this class.,False,2021-04-28 21:55:49,2.0,A,5.0,True,False,5.0,Gives good feedback--Respected--Clear grading criteria,0.0,0,0,1.0,2192617
882,non mandatory,4.0,MTGN333,A great professor. He is clear about expectations and responds very quickly,False,2021-04-28 21:21:54,3.0,A,4.0,True,False,4.0,Gives good feedback--Accessible outside class--Clear grading criteria,5.0,0,0,1.0,2192617
883,mandatory,5.0,MTGN333,"This course has a great balance between manageable weekly quizzes and regular laboratory times that are available to fit to your schedule. The course has a ton of hands on application and implementation, making it an essential course for an MME student!",False,2021-04-28 21:12:22,3.0,A-,5.0,True,False,5.0,Gives good feedback--Accessible outside class,0.0,0,0,1.0,2192617
884,non mandatory,5.0,MTGN333,"Probably one of the coolest classes at Mines. Dr. Bourne does a great job explaining the necessary metallurgy behind the knives, and the lecture content finishes before the end of the semester which is really nice. Expect to spend a significant amount of time in lab (more than 3 credit hours), but it's more than worth it.",False,2021-04-28 20:50:10,4.0,A,5.0,True,False,5.0,Respected--Participation matters--Caring,5.0,0,0,1.0,2192617
885,mandatory,5.0,MTGN333,Really great class. Expect to put in a decent amount of time outside of class but good instructional videos and helpful TAs so should always be clear what you are or need to be doing in lab. I think the lectures are really good for fundamental steel knowledge. I have referred back to them a number of times for other upper division MTGN classes.,False,2021-04-28 20:08:54,4.0,,5.0,True,False,5.0,,0.0,0,0,1.0,2192617
886,mandatory,5.0,MTGN333,"This class is one of the most rewarding experiences I have had. You learn the metallurgy behind bladesmithing but more importantly you make your own knives. If you enjoy the idea of making beautiful, functional, bladed objects this class is for you.",False,2021-04-28 20:01:58,3.0,A,5.0,True,False,5.0,,5.0,0,0,1.0,2192617
887,non mandatory,5.0,MTGN333,"Bladesmithing is an awesome class and I hope other majors can take it more easily in the future! You'll learn a lot of interesting things about steel while also getting to make really cool blades. If you put in the time, you can end up with really high quality and pretty knives!",False,2021-04-28 19:58:05,4.0,A,5.0,True,False,5.0,Gives good feedback--Participation matters--Caring,5.0,0,0,1.0,2192617
888,non mandatory,5.0,MTGN333,"This class is one of the most fun at Mines, at least in my opinion. I took it in Fall 2020 and had a whole lot of fun doing so. It takes quite a bit of outside-of-class work for getting a finished product, but you'll be proud of yourself for doing so, and of course, you'll have two sweet knives to show off for it!",False,2021-04-28 19:56:46,2.0,A,5.0,True,True,5.0,Gives good feedback--Clear grading criteria--Caring,0.0,0,0,1.0,2192617
889,non mandatory,5.0,MTGN333,"This class was a blast. It requires a lot of outside of class work, but at the end of it you end up with blades that you can be proud of. I learned a lot of ferrous metallurgy as well that I wouldn't have from other classes. If you get the chance, make sure to take this class before you graduate!",False,2021-04-28 19:48:35,2.0,Not sure yet,5.0,True,False,5.0,Respected--Participation matters--Graded by few things,5.0,0,0,1.0,2192617
890,mandatory,5.0,MTGN333,"Dr. Bourne is a great professor. I've had him for a couple different classes and he's consistently one of my favorites. MTGN333, bladesmithing, is an awesome class. You learn lots of interesting metallurgy but don't get bogged down by it. I've learned lots of theory and practical skills this semester and would recommend it to anyone thinking of it",False,2021-04-28 19:40:19,3.0,Not sure yet,5.0,True,False,5.0,Graded by few things--Clear grading criteria,5.0,0,0,1.0,2192617
891,,5.0,MTGN333,100% if you have the preqs take this class! My favorite class I took at Mines period. Dr. Bourne is really passionate about this class and it shows. At Mines we dont get enough choices to meld art and science but bladesmithing does just that! Im addicted to bladesmithing now and the only downside is I cant afford to start my own shop.,False,2021-04-28 19:37:20,2.0,,5.0,True,True,5.0,Respected--Participation matters--Caring,0.0,0,0,1.0,2192617
892,,5.0,MTGN333,"Dr. Bourne, and the bladesmithing class in general was awesome. I honestly felt like I learned more about metallurgy in this class than some of my required courses. The lectures were not difficult to follow, and the quizzes were almost always taken directly from lecture material. The actual bladesmithing requires you to schedule your own lab time.",False,2021-04-28 19:34:04,3.0,A,5.0,True,False,5.0,Respected--Accessible outside class--Participation matters,0.0,0,0,1.0,2192617
893,non mandatory,5.0,MTGN333,"One of the best professors in the school for a fantastic class. Extremely hands off compared to his other classes as you need to sign up for lab time for the actual knife making entirely on your own, meaning you work at your own pace. The lectures can sometimes feel long, but the information is directly relevant to knife making and the quizzes.",False,2021-04-22 19:43:19,2.0,,5.0,True,False,5.0,Respected--Participation matters--Hilarious,0.0,0,0,1.0,2192617
894,mandatory,5.0,MTGN333,"Dr. Bourne is an awesome professor! The lab portion of the class is great, and you learn how to make two knives. The lecture parts teach very in-depth ferrous metallurgy. You will learn a ton of you read the book and attend the lectures, but you will likely still be able to do fine without the book, you just wont get as much from the class.",False,2020-12-23 20:48:17,4.0,A,5.0,True,False,5.0,Respected--Participation matters--Graded by few things,5.0,0,0,1.0,2192617
895,mandatory,5.0,MTGN348L,"Dr. Bourne is tough on lab reports, but his Guide to Report Writing is useful and straightforward. As long as you can read and follow directions, you're on the road to success.",False,2020-12-17 19:55:03,4.0,A,5.0,True,False,5.0,Respected--Accessible outside class--Clear grading criteria,5.0,0,0,1.0,2192617
896,,2.0,MTGN202,"Out of all the professors for materials, Bourne is probably the best. But honestly, lectures are pretty weak sauce and I don't really understand materials much better than I did coming in. He posts practice exams that are like the exact replica of the actual which is nice, so it's not crazy hard to get a good grade in the class with him.",False,2019-11-20 18:15:32,3.0,,2.0,True,False,2.0,Participation matters--Test heavy--Lecture heavy,5.0,0,0,1.0,2192617
897,mandatory,5.0,MTGN202,"Really loved going to this class! I found the material interesting and found Bourne's lectures pretty good. The tests are the only thing that you really have to worry about, quizzes are all really easy and homework is barely worth anything. He curves the class to a B average as well which helps. Great Professor and would definitely recommend!!!",False,2018-01-01 17:32:23,3.0,A,5.0,True,False,5.0,Respected--Clear grading criteria--LECTURE HEAVY,5.0,0,0,1.0,2192617
898,non mandatory,5.0,MTGN202,I took Prof. Bourne for Engineering Materials in 2016 and he is by far the best Professor to have for this course. His lectures are kinda boring but he actually cares about your grade and will make sure you get at least a 'B'.  I'm not the smartest person and I'm on track to get an 'A-'.  DEFINITELY GET HIM AS YOUR PROFESSOR,False,2016-11-15 22:47:50,2.0,A-,5.0,True,False,5.0,BEWARE OF POP QUIZZES--Caring--EXTRA CREDIT,5.0,1,6,1.0,2192617
899,non mandatory,5.0,MATH112,"I took Prof. Strong for Calc 2. She was a great lecturer, was very considerate of students, was always happy to answer questions, and made sure students understood the material. Would take again. ",False,2024-12-06 00:35:57,3.0,A,5.0,True,False,5.0,Amazing lectures ,-1.0,0,0,1.0,1266126
900,non mandatory,4.0,MATH225,"Great professor. She had good lectures with descriptions of the topics followed by examples. Additionally she gave us hints for tricky parts of the homework. I would've loved to see her post her notes online, she posts very brief parts. Normally I just ended up looking at Sean Farrell's notes. ",False,2024-11-11 02:55:45,3.0,B,4.0,True,False,4.0,Amazing lectures --Accessible outside class,-1.0,0,0,1.0,1266126
901,non mandatory,5.0,MATH225,"Prof. Strong was an incredible professor for MATH225. Her lectures were very well thought-out and easily understandable, and she was always willing to present extra examples or especially challenging examples that could help us with the required homework and worksheets. She definitely was invested in helping her classes understand and succeed.",False,2024-08-05 23:15:45,1.0,A,5.0,True,False,5.0,Gives good feedback--Caring--Accessible outside class,-1.0,0,1,1.0,1266126
902,non mandatory,5.0,MATH225,"Strong is a perfect professor. When she lectures, she writes on the board which makes it very easy to follow along and take notes. Her lectures follow a very organized structure with definitions, then examples and applications which make it very easy to go back later and read. DiffEq is easy when you have her as your professor.",False,2024-04-12 15:47:32,1.0,,5.0,True,False,5.0,Amazing lectures --Caring--Accessible outside class,-1.0,0,2,1.0,1266126
903,non mandatory,5.0,DIIFQ225,"Diff Eq is a difficult class but Prof Strong makes up for it by caring about her students and using lectures in a helpful way, getting around to several examples and taking several questions throughout. She also has office hours that she is available for and will help you with your work quickly and help you understand it",False,2024-03-25 15:24:29,4.0,A,5.0,True,False,5.0,Amazing lectures --Respected--Lecture heavy,3.0,0,1,1.0,1266126
904,non mandatory,5.0,MATH225,"DiffyQ is not an easy class, but Professor Strong makes it very doable. She is a very good lecturer and is caring and actually seems like a human outside of class. She makes sure to go over confusing parts of the weekly worksheets. I would definitely recommend taking her as your DiffyQ professor.",False,2023-12-15 20:49:31,1.0,B+,5.0,True,False,5.0,Amazing lectures ,3.0,0,0,1.0,1266126
905,non mandatory,5.0,MATH213,"Goat of a teacher. Does homework examples and problems that will show up on the test and walk through one every day at class. Best teacher ever!!
",False,2022-10-13 00:53:44,2.0,A+,5.0,True,False,5.0,Amazing lectures --Gives good feedback,-1.0,0,1,1.0,1266126
906,non mandatory,5.0,MAT213,Jennifer took my horrible experience with math in calc 2 and helped me to enjoy calc 3. She is very supportive and loves helping her students. Her lectures are very well set up/understandable and easier to learn from than others. Absolutely recommended,False,2022-06-23 20:40:46,3.0,A,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Inspirational,-1.0,0,1,1.0,1266126
907,mandatory,1.0,MATH213,Doesn't seem to care about her students at all!,False,2022-01-08 16:47:14,3.0,,1.0,True,False,1.0,Tough grader,0.0,2,0,0.0,1266126
908,non mandatory,5.0,MATH213,"Mrs. Strong is an excellent teacher. She is really encouraging, and she is very willing to give help wherever necessary.",False,2021-08-16 22:35:03,4.0,A,5.0,True,True,5.0,Accessible outside class--Group projects--Amazing lectures,5.0,0,2,1.0,1266126
909,mandatory,5.0,MAT213,I really appreciate how much work she put into making sure we understood even with it being completely online. She was always available during her posted office hours and was always patient with questions during class and during her office hours.,False,2020-12-15 04:10:51,4.0,B+,5.0,True,True,5.0,Gives good feedback--Accessible outside class--Clear grading criteria,0.0,0,0,1.0,1266126
910,mandatory,5.0,MATH225,"Even though Dr. Strong's lectures aren't always the most fun, she gets to the point quickly and simplifies tough concepts very well.",False,2020-05-18 20:08:53,3.0,A,5.0,True,False,5.0,,0.0,0,1,1.0,1266126
911,mandatory,5.0,MATH225,Jen does a great job teaching differential equations. She is an excellent lecturer and takes care to thoroughly explain everything that will show up on the exams. Homework assignments reflect test material. Highly recommend taking diffeq with Dr. Strong.,False,2020-05-01 23:11:52,2.0,A+,5.0,True,True,5.0,Amazing lectures,0.0,0,0,1.0,1266126
912,non mandatory,5.0,MATH225,Dr. Strong does a really good job of teaching and giving resources for you to go back to. She is really knowledgeable and good with examples. TAs are also very helpful.,False,2020-05-01 17:45:13,2.0,,5.0,True,False,5.0,,0.0,0,0,1.0,1266126
913,non mandatory,5.0,MATH225,"Jennifer Strong is a great lecture professor. She clearly articulates concepts from the class in a way that make a lot of sense while leaving out things that aren't necessary. As we transitioned to distance learning during Covid-19, she clearly put in a lot of effort into her students, making sure that our learning wasn't negatively affected.",False,2020-04-28 19:33:50,2.0,,5.0,True,False,5.0,Respected--Clear grading criteria--Amazing lectures,0.0,0,0,1.0,1266126
