index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
584,non mandatory,1.0,MATH10250,"if you didn't take this class in high school, good luck. If you did, it is still hard unless you saved your notes because he is awful at explaining a topic if you have trouble with it. If you took it in high school, you're better off not going to class and just reading the online powerpoints since you're a better a teacher for yourself than he is",False,2018-01-19 14:56:57,4.0,,1.0,True,False,1.0,,0.0,0,0,0.0,1284285
585,non mandatory,1.0,CALC10000,"Drones on. I took his calc class after taking calc in high school, so I passed easily. But if I hadn't I would have failed. My notes from high school were more useful than he was.",False,2017-11-27 13:32:58,2.0,,1.0,True,False,1.0,LOTS OF HOMEWORK--GRADED BY FEW THINGS--LECTURE HEAVY,5.0,0,0,0.0,1284285
586,non mandatory,1.0,MATH20550,Awful lectures. Just reads off a powerpoint for a calc III lecture. Very difficult to follow along in class.,False,2016-10-12 21:02:17,5.0,Incomplete,1.0,True,False,1.0,,0.0,0,0,0.0,1284285
587,non mandatory,1.0,11422,"Lectures are terrible, does not explain anything well, and is not helpful at all when you go to his office hours.",False,2014-12-02 12:55:28,4.0,,1.0,True,False,1.0,,4.0,3,0,,1284285
588,,1.0,MATH20550,"He is very theoretical and very hard to understand in basic terms. He does not so examples, making tests and homework difficult.",False,2013-11-20 13:15:57,4.0,,1.0,False,False,1.0,,1.0,0,1,,1284285
589,non mandatory,5.0,CHEM10171,Definitely a person destined to be a teacher. She goes through all material in a very understandable way. She is also probably one of the nicest professors I have ever had.,False,2025-01-18 05:43:19,2.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Accessible outside class,3.0,0,0,1.0,2740108
590,non mandatory,4.0,CHEM10171,Dr. K was a fantastic start to chemistry at Notre Dame! She had fill in the blank power points she'd fill out live with lots of problems/examples to keep students engaged. She was so nice too! She always remembered my name and I LOVED when she'd SPRINT around the 200 person lecture hall to ask if the problems made sense/anyone needed help!,False,2025-01-11 00:47:45,2.0,A,4.0,True,False,4.0,Amazing lectures --Caring--Lecture heavy,3.0,0,0,1.0,2740108
591,non mandatory,5.0,CHEM10171,"Her notes were formatted really well. Definitely best notes out of all the professors. I really liked her lectures, and they prepared me really well for exams. She is a good lecturer as well. Especially helpful for conceptual questions and also good for calculation questions. Also, the class isn't nearly as hard as people say. Just study.",False,2025-01-02 20:45:09,3.0,A,5.0,True,False,5.0,,-1.0,0,0,1.0,2740108
592,non mandatory,5.0,CHEM10171,Really caring professor. Floored me when she remembered my name on exam day- she had spoken to me once in a class of hundreds! Lectures can get dry but they're especially good for strugglers. The other chem lecturers are good too but I heard very few complaints on Kessler.,False,2024-12-31 04:14:03,4.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Test heavy,3.0,0,0,1.0,2740108
593,non mandatory,4.0,CHEM10171,Kessler was overall a great teacher. One slight issue is that she explains concepts in very simple terms and does not go that deep into the topics. This makes studying for the test difficult because you sort of have to teach yourself the material. ,False,2024-12-15 22:05:50,3.0,A,4.0,True,False,4.0,,3.0,0,0,1.0,2740108
594,non mandatory,4.0,CHEM10171,"Prof Kessler had super straightforward notes that made studying a lot easier. I had a very solid understanding of chem before I took her but I thought that her lectures were good. I don't know if I would go out of the way to sign up for her 8 am but she was super kind, accessible outside of class, and easy to understand. ",False,2024-12-05 18:50:33,2.0,A,4.0,True,False,4.0,Accessible outside class,-1.0,0,0,1.0,2740108
595,non mandatory,5.0,CHEM10171,"All of the chem profs are good (Kessler, Sevov, Del Valle) in their own way, but I think that Kessler is probably the one you want if you are shaky on chem. She's the only one that uses slide decks; the others just scribble stuff on a blank notebook and project it to the board. Her style makes notetaking easier and helps lectures feel organized.",False,2024-11-25 19:26:59,3.0,A,5.0,True,False,5.0,,-1.0,0,1,1.0,2740108
596,non mandatory,3.0,CHEM10171,"the epitome of controversy in the Chemistry sphere of ND. Your ears will be falling off 35 min into the lecture as her words bore into your skull but at least she has good penmanship. In all seriousness, could do a lot worse with profs but she is amicable, cares about students more than one would think. Hope you took an ounce of chem in HS. ",False,2024-11-19 09:34:43,3.0,A,3.0,True,False,3.0,Get ready to read--Respected--Lecture heavy,3.0,0,0,1.0,2740108
597,non mandatory,4.0,CHEM20274,"Gen Chem 2 with Dr. Kessler was a challenging class. Contrary to the content from Gen Chem 1, this class focuses a lot on proving why certain trends exists, which often requires paragraph-long responses on exams. Overall, Dr. Kessler did a good job with this course. Doing the optional tutorial problem sets is crucial to your success in this course.",False,2024-05-14 04:54:51,4.0,A,4.0,True,False,4.0,Tough grader--Lecture heavy--Test heavy,-1.0,0,0,1.0,2740108
598,non mandatory,1.0,CHEM20274,Kessler is fine as a person but not great at teaching. She spends time on random stuff that won't appear on exams then tests on completely different concepts. She refuses to record lectures after many people requested. She ghosted me when I asked her to clarify an exam question. Basically need to rely on prior knowledge in chem to do remotely ok.,False,2024-05-13 17:24:00,5.0,B+,1.0,True,False,1.0,Tough grader--Lecture heavy--Test heavy,-1.0,0,0,,2740108
599,non mandatory,1.0,CHEM20274,"If you can, please stay away from any class this woman teaches. She speeds up lectures towards the end while starting off slow. She does not record lectures while that would have helped. She can get pretty sassy at times. I had her for both Gen Chem 1 and Gen Chem 2. The sad part is she is a really good person, but a bad teacher. I would say more.",False,2024-05-10 15:27:40,5.0,B+,1.0,True,False,1.0,,-1.0,1,0,,2740108
600,non mandatory,1.0,CHEM20274,Just has no idea how to teach. Bad grader and bad teacher.,False,2024-05-10 14:22:55,4.0,A,1.0,True,False,1.0,Tough grader,-1.0,0,0,,2740108
601,non mandatory,1.0,CHEM20274,just terrible,False,2024-05-08 15:50:53,4.0,A-,1.0,True,False,1.0,Tough grader,-1.0,0,0,,2740108
602,non mandatory,5.0,CHEM20274,"Julie is the goat. A lot of people were hating on Julie, but she proved the haters wrong. This was her first semester teaching the course, and, given the circumstances, she did a fantastic job. If you focus on the tutorials before the test, you will do, well. ",False,2024-05-01 23:40:32,3.0,A,5.0,True,False,5.0,Inspirational--Caring--Respected,-1.0,1,0,1.0,2740108
603,non mandatory,1.0,CHEM20274,"Professor Kessler was not clear about what was expected on tests and was not helpful when explaining concepts. Her lectures would start slow and then she would speed up at the end of the lecture to cover all of the slides. She is the only professor for this class, so she will be inevitable for many. ",False,2024-05-01 23:38:49,4.0,A,1.0,True,False,1.0,Tough grader--Lecture heavy,-1.0,0,1,,2740108
604,non mandatory,1.0,CHEM20274,This class would be much more manageable if it had an associated textbook. Relying on Dr. Kessler solely for material is challenging as the lectures sometimes are not sufficient. A good euphemism for this is being taught to swim in the shallow end and being thrown in the deep end on the tests.,False,2024-04-30 18:35:50,4.0,A,1.0,True,False,1.0,Tough grader--Lecture heavy,-1.0,0,1,,2740108
605,non mandatory,4.0,CHEM10171,I think the class was super easy but she's a slow lecturer.,False,2024-01-17 03:41:11,1.0,A+,4.0,True,False,4.0,,3.0,0,0,1.0,2740108
606,non mandatory,4.0,CHEM10171,The perfect teacher if you prefer organized notes. Her guided notes were extremely helpful and in line with textbook. Her one weakness is she is a slower lecturer and the other classes are usually 1/2+ lecture ahead. This can make homework difficult because she has not taught it yet and it can cause her to have to fly through some topics. ,False,2024-01-09 18:36:47,4.0,A,4.0,True,False,4.0,Gives good feedback--Caring--Lecture heavy,3.0,0,0,1.0,2740108
607,non mandatory,4.0,CHEM10171,"Kessler is very kind and approachable. I only got a B- in the class because I am bad at chemistry, not because of Kessler at all. She explains content clearly and lays out class material on slides to take notes. She answers emails quickly. I also appreciated the extra office hours and study sessions she hosted before exams. ",False,2023-12-30 20:46:35,3.0,B-,4.0,True,False,4.0,Caring--Accessible outside class,3.0,0,0,1.0,2740108
608,non mandatory,5.0,CHEM10171,"Uses a guided notes/PowerPoint notetaking format, which makes it easy to organize content, especially when reviewing for midterms. ",False,2023-12-16 03:42:49,3.0,A,5.0,True,False,5.0,Lecture heavy--Accessible outside class,3.0,0,0,1.0,2740108
609,non mandatory,4.0,CHEM10171,"Love the slide-style lecture notes. Very accessible outside of office hours. Boring class, but good professor.",False,2023-12-06 13:40:36,2.0,A+,4.0,True,False,4.0,Lecture heavy,-1.0,0,0,1.0,2740108
610,non mandatory,4.0,CHEM10171,"Provides slides to work through.
The problems on the slides are an accurate representation of the questions you will receive on the exam.
She works through every problem diligently.
Very accomodating with office hours and will provide extra with the harder concepts, often to suit the student's time schedules (ie Sundays).",False,2023-11-19 20:09:05,2.0,A,4.0,True,False,4.0,Gives good feedback--Caring,-1.0,0,0,1.0,2740108
611,non mandatory,2.0,CHEM20274,"She sometimes skips over important material in lecture. If asked about it, she tells you to come to office hours. All-in-all, going to lecture was useless as you might as well just stay home and teach yourself.",False,2023-09-05 00:37:47,4.0,A,2.0,True,False,2.0,Clear grading criteria,3.0,0,1,,2740108
612,non mandatory,2.0,CHEM20274,"She seems very nice, but she is not a great teacher. She constantly skips over material, makes mistakes in lecture that cause people to lose points on tests, and skips over doing examples in class when examples would be extremely helpful for everyone. She expects everyone to come to her office hours if they want the answers to in-class problems.",False,2023-04-23 15:34:27,4.0,A,2.0,True,False,2.0,,3.0,0,1,,2740108
613,non mandatory,4.0,CHEM10171,"While we were often behind in lectures compared to other sections, Professor Kessler was a great teacher. I liked the powerpoint-style notes and the interactive lectures. Gen Chem I was made much easier with Kessler's help! ",False,2023-03-30 22:53:02,2.0,A-,4.0,True,False,4.0,Gives good feedback--Caring,-1.0,0,0,1.0,2740108
614,non mandatory,4.0,CHEM10171,"While she sometimes moved fast, I liked the powerpoint format of the class and thought she was very organized. I feel like that is somewhat of an unpopular opinion but I learned a lot from her course. ",False,2022-12-20 01:29:55,3.0,B+,4.0,True,False,4.0,,3.0,0,0,1.0,2740108
615,,2.0,CHEM10171,"Professor Kessler is a bit slow in lecture. She is oftentimes behind in content compared to the other professors. She also doesn't give a lot of examples in class. If you want lots of in class practice and examples, I would recommend Professor Sevov instead. ",False,2022-11-18 00:18:48,3.0,,2.0,True,False,2.0,,-1.0,1,0,,2740108
616,non mandatory,4.0,CHEM10171,"Prof. Kessler definitely made having an 8 am class worth it. She has great lecture style and offers plenty of options for office hours and review sessions, especially around exams. I advise anyone taking her class to attend every lecture- the content moves hyper-fast- and put honest effort into the homework.",False,2022-11-16 18:03:57,3.0,B+,4.0,True,False,4.0,Participation matters--Lecture heavy,-1.0,0,0,1.0,2740108
617,non mandatory,5.0,CHEM20274,"Julie is Awesome! A little fast but super cool. Exams are kind of tough and a large portion of the grade, however Julie is really willing to help out and go the extra mile to help us learn the material, if you will. 

Obviously really cares about her students and is very knowledgable of the subject",False,2022-04-20 16:18:58,4.0,A,5.0,True,False,5.0,,-1.0,0,0,1.0,2740108
618,mandatory,4.0,CHEM10171,"Professor Kessler's lectures were informational and helpful. Her teaching method revolves around fill-in-the-blank slideshow presentations. These are concise, but she tends to go faster though the slides than a student can write. I recommend downloading the slides before each lecture so that you could fill in the blanks rather than rewriting slides",False,2021-12-22 05:04:12,4.0,B-,4.0,True,False,4.0,Test heavy--Amazing lectures,0.0,0,1,1.0,2740108
