index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
371,non mandatory,5.0,CHEM110,Derek Nelson is an amazing professor and the best I have had in a STEM course. He has an impressive ability to portray complex course material in an understandable way while covering an inane amount of information in each class. There are daily quizzes which are exceptionally difficult. You have to study as much for them as the exams.,False,2022-02-11 02:18:50,4.0,A,5.0,True,False,5.0,Accessible outside class--Skip class? You won't pass.--Test heavy,5.0,0,0,1.0,2023075
372,mandatory,1.0,CHEM230,"Nelson is horrible. He is the most apathetic, uncaring instructor I have ever had. He clearly does not care about his students nor their success or well-being. His teaching style is horrible and his lectures consist of monotone monologues where he discusses material at a level far too high for introductory organic chemistry students. Just terrible.",False,2021-07-27 04:38:55,4.0,A,1.0,True,True,1.0,Tough grader,0.0,0,0,0.0,2023075
373,,5.0,CHEM230,"The best professor I have ever had - clear, direct, wildly knowledgable. He is helpful in and out of the classroom, and never failed to clearly communicate an idea. Love this guy",False,2018-07-26 00:30:59,4.0,A+,5.0,True,False,5.0,Respected--ACCESSIBLE OUTSIDE CLASS--Amazing lectures,5.0,0,2,1.0,2023075
374,mandatory,4.0,CHEM132,"(I'm an SPS student so YMMV if you're undergrad) Good lecturer although the class is brutally fast, but not his fault he has to get through so much content in a short time. Challenging and tricky daily quizzes - do the HW and GO TO OFFICE HOURS &amp; you should be okay. Generous curves. Solid guy. IDK about the hot pepper though. YMMV.",False,2018-05-10 13:57:27,4.0,B+,4.0,True,False,4.0,Tough Grader--Respected--BEWARE OF POP QUIZZES,5.0,0,0,1.0,2023075
375,mandatory,1.0,CHEM110,"Treats most questions as an inconvenience to his poorly conceived lectures, does not probe for understanding. Examples given in practice quizzes and exams often contain erroneous answers that confuse many students, and are often the sort of unfair gotcha exam questions that seem to have more relevance in establishing arrogant superiority.",False,2017-12-18 16:09:06,4.0,A,1.0,True,False,1.0,EXTRA CREDIT--Tests are tough,5.0,5,1,0.0,2023075
376,,5.0,CHEM230,Nelson is great! Wish he taught orgo as well.  Clear lectures. Tests are aligned with topics covered in class; no surprises on exams. Super approachable. Thumbs up!,False,2016-11-10 11:04:47,3.0,,5.0,True,False,5.0,ACCESSIBLE OUTSIDE CLASS--Clear grading criteria--Amazing lectures,5.0,0,1,1.0,2023075
377,non mandatory,5.0,CHEM103,Took the entire sequence with Professor Nelson. Very happy with my knowledge. Lectures are perfectly structured.,False,2016-09-22 10:10:07,5.0,A,5.0,True,False,5.0,Respected--Inspirational--Amazing lectures,5.0,0,0,1.0,2023075
378,non mandatory,5.0,CHEM102,"Class was hard, requires a lot of time to understand material. Lectures are very well organized and professor is great at explaining",False,2016-09-22 10:06:43,5.0,A,5.0,True,False,5.0,Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Amazing lectures,5.0,1,0,1.0,2023075
379,non mandatory,5.0,CHEM101,"Class is hard, but worth it! Derek Nelson is the best",False,2016-09-22 10:04:08,5.0,A-,5.0,True,False,5.0,Respected--Amazing lectures--Caring,5.0,0,1,1.0,2023075
380,mandatory,5.0,CHEM230,Dr Nelson is the bomb. He made organic chemistry lab a party every single week,False,2015-07-31 14:36:29,3.0,A,5.0,True,False,5.0,,1.0,0,1,,2023075
381,,5.0,HIST375,"I liked the class, but it isnt that end all be all of acadameia-It is weird that everyone thinks he is the messiah of history when all that he lectures on are things that can be gleaned from any history book on the Holocaust",False,2010-02-17 00:19:13,1.0,,5.0,False,False,5.0,,5.0,0,1,,150752
382,,5.0,HIST349,The best lecturer I've ever heard. Absolutely wonderful.,False,2007-05-10 16:51:15,4.0,,5.0,False,False,5.0,,3.0,0,0,,150752
383,,5.0,1998,"AMAZING LECTURES!  Bring popcorn, his lectures are better than a movie.  All I can say is amazing!",False,2005-04-27 09:48:43,5.0,,5.0,False,False,5.0,,,0,0,,150752
384,,5.0,HOLOCAUST,"Every lecture is a rewarding experience, both for your mind and for your eyes.",False,2003-11-15 18:52:25,4.0,,5.0,False,False,5.0,,,0,0,,150752
385,,5.0,HST350,"Peter Hayes is awesome.  Some poeple think that he's pompous, but it's just that they aren't smart enough to see how brilliant he is.",False,2003-11-14 09:17:28,4.0,,5.0,False,False,5.0,,,1,0,,150752
386,,5.0,HST349,No Comments,False,2003-05-26 18:40:56,5.0,,5.0,False,False,5.0,,,0,0,,150752
387,,5.0,HIST106,No Comments,False,2003-03-15 23:17:10,5.0,,5.0,False,False,5.0,,,0,0,,150752
388,,5.0,HISTHOLO,"He's very smart and he knows it which can make him come off as arrogrant.  But I would never miss one of his lectures.  One of the few who can make lectures exciting - usually wrapping them around some moral lesson.  You will work for him, but worth it.",False,2003-03-06 09:40:15,4.0,,3.0,False,False,4.0,,,0,0,,150752
389,,4.0,HST222,Beautiful eyes!,False,2003-03-05 23:48:32,5.0,,4.0,False,False,4.0,,,0,0,,150752
390,,2.0,HIST222,No Comments,False,2003-03-05 13:04:10,5.0,,2.0,False,False,2.0,,,0,0,,150752
391,,4.0,HOLOCAUST,Very dynamic and extremely knowledgeable,False,2003-02-26 16:56:00,5.0,,3.0,False,False,4.0,,,0,0,,150752
392,mandatory,4.0,210A,"His lectures are actually quite amazing. I really enjoyed his lectures, and he explains things clearly if you pay attention. In his office hours, he is willing to help and give you different ways the synthesize a product. However, his tests are extremely difficult, so be aware that your studying time may not reflect your grade.",False,2022-12-23 07:58:39,5.0,B+,4.0,True,False,4.0,Tough grader--Amazing lectures ,3.0,0,0,1.0,1873113
393,mandatory,1.0,CHEM2101,this man does not know how to teach a class. his lectures were scattered and had no real sense of structure. i had to learn everything online or through the textbook. he is rude to students and sometimes does not even show up to class. he had us sit through a lecture but he never came. smh.,False,2020-05-09 19:00:29,5.0,,1.0,True,False,1.0,,5.0,0,0,0.0,1873113
394,mandatory,1.0,CHEM2102,"I took this class despite negative reviews. After 2 quarters with Priest, I regret not taking those reviews seriously. Dr. Priest is either unwilling or incapable of clearly explaining ANYTHING. He is condescending and rude to his students. His exams, like his lecturing and thought process, are INCOMPREHENSIBLE. And his ego makes class unpleasant.",False,2020-02-08 22:06:04,4.0,B+,1.0,True,False,1.0,Get ready to read--Graded by few things--Test heavy,5.0,0,0,0.0,1873113
395,mandatory,1.0,CHEM2101,Terrible professor. His teaching is so bad that you MUST read the textbook in advance to understand whats going on.,False,2019-12-25 03:12:19,1.0,,1.0,True,False,1.0,,5.0,0,0,0.0,1873113
396,,1.0,CHEM2102,"Horrible professor, completely self-absorbed and creepy. Will never take a class with him again. I ended up teaching myself and passed the class with an A. Save yourself the money and headache. I though this school was top-notch. This man hardly understands chemistry.",False,2018-11-28 19:53:44,4.0,A+,1.0,True,False,1.0,,5.0,1,4,0.0,1873113
397,mandatory,5.0,CHEM2102,"Dr. Priest was an amazing professor for orgo. Take him if you want a deep, complete understanding of organic chemistry. Don't take him if you want a good grade!",False,2017-08-02 22:22:46,5.0,,5.0,True,False,5.0,Tough Grader--Respected--Amazing lectures,5.0,3,0,1.0,1873113
398,,5.0,210A,His lectures are truly amazing. You will learn a lot and possibly suffer a lot.,False,2016-06-14 06:03:18,4.0,,5.0,True,False,5.0,,5.0,3,0,1.0,1873113
399,non mandatory,4.0,CHEM230,Dr. Priest's class is rough but worth it. Prepares you for pre-medpre-healthlife like no other. ,False,2015-01-16 00:08:25,4.0,B+,5.0,True,False,5.0,,5.0,3,0,,1873113
400,,3.0,210A,Brutal.,False,2014-11-22 02:09:59,5.0,,2.0,True,False,3.0,,5.0,0,3,,1873113
401,Y,1.0,CHEM2101,The best!,False,2014-02-26 16:14:23,5.0,,4.0,False,False,3.0,,5.0,2,0,,1873113
402,Y,5.0,CHEM2102,OPP rocks! Makes orgo fun,False,2014-01-08 11:41:56,4.0,B-,5.0,False,False,5.0,,4.0,0,0,,1873113
403,non mandatory,1.0,ECON220,"BY FAR THE WORST PROFESSOR AT NU!! He says a lot of weird things, something about his dreams or jokes that didn't even get a reaction out of me. He gives exams based on random, off topic, things he said in class so you had to take notes of EVERYTHING!! I regret this class
",False,2024-10-15 02:11:10,5.0,,1.0,True,False,1.0,,-1.0,0,0,,827841
404,non mandatory,4.0,MMSS211,"The class is relatively straightforward, and Eric is a good teacher. However, the exams occasionally test his random anecdotes, which is amusing at first, but it begins to grind your gears.",False,2023-12-11 16:24:53,2.0,A-,4.0,True,False,4.0,Hilarious--Test heavy--Accessible outside class,3.0,0,0,,827841
405,non mandatory,1.0,ECON309,Incomprehensible speed lecture and you are supposed to memorize irrelevant jokes because it will be presented as a fill-in-the-blank question on the exam. He is by far the worst professor in NU - completely gives 0 care. He doesn't test you for the material but rather you are expected to remember random phrases in classes. Absolutely avoid him!,False,2021-12-26 16:01:45,5.0,A-,1.0,True,False,1.0,,0.0,0,0,0.0,827841
406,non mandatory,1.0,ECON310,"Schulz is easily one of the worst professors I have ever had. He cracked meaningless jokes and never explained concepts clearly. Really, really bad.",False,2021-01-27 05:23:08,3.0,,1.0,True,False,1.0,,5.0,0,0,0.0,827841
407,mandatory,2.0,ECON310,"A lot of people like him because he is amusing, and its true that he's one of the funniest proffessors I've ever had. But the class is based only on difficult exams. If you want to do well, study, go to lectures, go to the office hours he has before exams, go to discussion, do the reccomended psets, and read/reread the texts",False,2019-07-20 14:16:54,4.0,B-,2.0,True,False,2.0,Graded by few things--Test heavy--Lecture heavy,5.0,0,0,0.0,827841
408,non mandatory,5.0,ECON311,I love eric !!!,False,2018-02-01 16:53:56,5.0,,5.0,True,False,5.0,Skip class? You won't pass.,5.0,0,0,1.0,827841
409,,5.0,MMSS211,ERIC IS THE MAN!!,False,2013-03-12 03:55:06,4.0,,5.0,False,False,5.0,,1.0,0,3,,827841
410,,2.0,ECON309,"Schulz is STRONGLY and grossly overrated as a prof.  Sure he cracks a joke every now and then, but he lectures at a nearly incomprehensible speed and his exams are ridiculously pointless and hard...when the man has multiple choice questions each worth 8% which are based on a random sentence from the text, that's in no way helpful.",False,2008-06-02 15:49:41,5.0,,2.0,False,False,2.0,,3.0,2,2,,827841
411,,4.0,ECON220,No Comments,False,2008-04-15 02:26:37,4.0,,5.0,False,False,5.0,,3.0,1,0,,827841
412,,4.0,ECON311,microeconomics,False,2007-12-04 20:00:47,5.0,,5.0,False,False,5.0,,1.0,1,0,,827841
413,mandatory,1.0,WINDPERC392,"Unprofessional, disrespectful, inappropriate. After seeing this page, its apparent that his behavior has continued to persist over several years. Its possible to push your students without intimidating them and degrading their self worth. ",False,2024-01-17 15:24:53,3.0,A,1.0,True,False,1.0,,-1.0,0,0,,2020890
414,mandatory,5.0,WINDPERC492,Professor Mulcahy saved my career.  Previous comments saying he was barely around are more a reflection on the student than the teacher.  I studied there and had 25 of my 30 lessons a year with him.  He cares deeply about his students progression and has the most simple approach.  Apply yourself and he will give you everything.  ,False,2023-09-14 02:41:51,3.0,A+,5.0,True,False,5.0,Clear grading criteria--Inspirational--Caring,3.0,0,0,1.0,2020890
415,mandatory,5.0,WINDPERC492,"Considering he is an active performer, his record as a teacher is mind blowing. Former students playing in the Berlin Philharmonic, San Francisco Symphony, Boston Symphony, and countless positions in academia. If you are driven, he will work you very hard, but you will come out of it a solid musician.",False,2018-05-29 20:46:04,4.0,A,5.0,True,False,5.0,Gives good feedback--Respected--Inspirational,5.0,0,0,1.0,2020890
416,mandatory,1.0,WINDPERC492,I paid $45000 a year tuition to attend Northwestern to study with Professor Mulcahy and he missed 60% of the academic year. He was away doing other projects. He started teaching to get his hours in before the year had begun and before I arrived in Evanston. I got a lesson with him 2x a quarter (which was not what he promised when I applied).,False,2016-07-17 12:11:58,3.0,,1.0,True,False,1.0,,0.0,0,1,0.0,2020890
417,mandatory,3.0,WINDPER300,Wow! He goes on vacation for 4.5 weeks in the middle of a 10 week quarter. Then wants to give make-up lessons over thanksgiving break when everyone has arranged to travel home.,False,2015-11-24 08:51:55,3.0,,1.0,True,False,2.0,,1.0,0,1,,2020890
418,mandatory,1.0,WINDPERC492,I partially agree with previous comments: sarcastic - yes; hilarious - not if it's directed towards you! Inspirational - when he's not too busy badmouthing other trombone players. The bone studio at NU is simply too big. Very little chance for individual attention. Mulcahy stops any honest feedback with intimidation.,False,2015-06-23 10:58:54,5.0,,1.0,True,False,1.0,,1.0,0,2,,2020890
419,mandatory,4.0,WINDPERC392,"Hilarious, sarcastic and inspirational. ",False,2015-06-15 11:06:51,3.0,,2.0,True,False,3.0,,1.0,0,1,,2020890
420,mandatory,3.0,WINDPERC392,"It is great to hear Professor Mulcahy play in the CSO every week, but that is where his interest lies. His teaching  is second to his playing and you feel that as a student. You get about 2 lessons a quarter with him. For the cost of tuition, I wanted more help.",False,2015-06-14 06:08:00,4.0,A,1.0,True,False,2.0,,1.0,0,3,,2020890
421,mandatory,2.0,WINDPERC424,"Professor MULCAHY is a great trombone player. However, in my lessons he would often speak in disparaging terms about his colleagues in the CSO. You get a lesson with him about every 5 weeks and sometimes he seems more interested in sending texts on his phone than teaching. Studio class can be variable. Inspiring one week, distracted the next.",False,2015-06-11 00:13:40,5.0,A,1.0,True,False,2.0,,1.0,0,5,,2020890
422,,3.0,WINDPERC424,"After auditioning and being accepted to the NU trombone studio, I was excited to study with Professor Mulcahy. However, in my 2 year Graduate degree, I had surprisingly few actual lessons with him (even though he assured me at the audition that I would get one about every 2 weeks). I had more lessons in 1 semester in my undergrad than in 2 years NU",False,2015-06-01 12:22:33,4.0,,2.0,True,False,3.0,,1.0,0,5,,2020890
423,,5.0,MIT220,"I really loved this class! Although his class was about four hours long I never got bored because of how passionately Curtis talks about his subject. He's very helpful when you ask for help, he's a fair grader and you can learn A LOT of useful information in his class! Looking forward to taking another class with him.",False,2013-05-15 18:58:45,2.0,,4.0,False,False,5.0,,3.0,0,0,,442062
424,,4.0,MIT220,"He's extremely passionate about his work. Funny and makes class more lively. If you do the work and follow up with everything, you'll do well. He's a fair grader.",False,2011-12-14 18:39:20,3.0,,5.0,False,False,5.0,,4.0,0,0,,442062
