index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
771,,3.0,NPLP786,Professor Boylston cares about the content of the course and is well prepared,False,2008-09-16 16:40:43,1.0,,5.0,False,False,4.0,,1.0,0,1,,1179391
772,mandatory,4.0,ENG202,"I took Intro to Com Lit with her. If you go by the syllabus, there's a ton of reading, but since you are only graded on participation, a midterm, and final paper, you can pick and choose what you read. If you regularly come to class, talk every other class, and know the plot of the book/movie being discussed that week, then you should be fine. ",False,2022-12-14 19:40:17,3.0,A,4.0,True,False,4.0,Get ready to read--Hilarious--Graded by few things,-1.0,0,0,1.0,133446
773,mandatory,1.0,CINE500,"Terrible experience with this professor, despite being a top student in my other courses. Treats students according to how smart she thinks they are. The smarter she thinks you are, the better she will treat you. Very snobby. Will make judgments about you based on where you're from and where you went to school before & will treat you ""accordingly.""",False,2016-07-21 16:17:10,4.0,A+,1.0,True,False,1.0,,5.0,0,4,0.0,133446
774,,2.0,CINE500,"Intellectually snobby, plays favorites, and is dismissive of the majority of her students.  Is also highly inappropriate and rude at times.  Most lectures are tedious and irrelevant.  AVOID!",False,2010-12-08 16:39:32,4.0,,1.0,False,False,2.0,,5.0,0,4,,133446
775,,2.0,CINE500,"Brilliant but terribly disorganized and erratic. Very little feedback on written work. Some lectures were great; the vast majority were only so-so. If you are not a film or english major, you may find her problematic.",False,2008-03-21 21:48:50,4.0,,3.0,False,False,3.0,,4.0,0,0,,133446
776,,1.0,ENGL041,"She's a moron. Not only is she a blathering idiot, she says things that are beyond politically incorrect and offensive... only to laugh them off. She's horrible.",False,2007-04-15 22:36:53,2.0,,1.0,False,False,1.0,,2.0,0,2,,133446
777,,5.0,ENG104,"Truly original, and lovely human being.",False,2006-05-26 22:03:19,3.0,,5.0,False,False,5.0,,,2,0,,133446
778,,5.0,090,"Very enthusiastic, helpful, and accessible",False,2005-11-02 11:36:01,3.0,,5.0,False,False,5.0,,,2,0,,133446
779,,5.0,ENGL104,Brilliant but has been known to play favorites.  Also seems to have chilly relations with some colleagues (important if you want to use her for a reference or to back an application).,False,2005-07-30 02:44:35,4.0,,5.0,False,False,5.0,,,0,0,,133446
780,,5.0,ENG202,"Brilliant, accessible, and a hot dame",False,2003-02-18 00:17:53,3.0,,5.0,False,False,5.0,,,0,0,,133446
781,mandatory,5.0,HISTA,Dr. Schur is such a great teacher. He puts so much effort into his classes and really does everything in his own time to help students succeed.,False,2024-12-29 18:25:01,5.0,A+,5.0,True,False,5.0,,3.0,0,0,1.0,1303135
782,mandatory,1.0,HISTA,He reports you if you get in trouble,False,2024-05-06 13:30:23,5.0,Rather not say,1.0,True,False,1.0,Tough grader--Lots of homework--Test heavy,3.0,0,0,,1303135
783,mandatory,5.0,HIST201A,Mamash Geshmak,False,2024-03-14 02:01:15,3.0,B+,5.0,True,False,5.0,,3.0,0,0,1.0,1303135
784,,2.0,HIST201A,Dr. Schur is a virtual einstein. How Penn ever landed such a professor I'll never know. He deserves instant tenure. Taking his class is an experience that everyone should have at least once in their lifetime.,False,2013-02-08 14:45:47,1.0,,2.0,False,False,2.0,,3.0,0,0,,1303135
785,,5.0,HIST101,Wonderful class! I love Dr. Schur!!!,False,2010-10-31 00:07:53,5.0,,5.0,False,False,5.0,,4.0,0,0,,1303135
786,,5.0,HISTA,"Good class! I adored Dr. Schur then, I still do, and always will!",False,2010-02-28 03:17:48,4.0,,5.0,False,False,5.0,,1.0,0,0,,1303135
787,,5.0,HIST201B,Dr. Schur is a phenomenal professor. Great class!,False,2009-09-05 08:39:37,4.0,,5.0,False,False,5.0,,5.0,0,0,,1303135
788,,5.0,HIST401,Dr. Schur presented &quot;Death in Medieval Judaism and Christianity&quot; very well. I like how he did not require additional research for the final exercise. I would happily take this class again!,False,2009-08-11 02:54:58,4.0,,5.0,False,False,5.0,,3.0,0,0,,1303135
789,,5.0,HIST201B,Excellent class!,False,2009-07-30 09:28:39,3.0,,5.0,False,False,5.0,,3.0,0,0,,1303135
790,,5.0,HIST201A,"Dr. Schur is the type of professor you expect to encounter at an ivy league university. He is professional, efficient and has an acute attention to detail. Dr. Schur is friendly without being a people pleaser and an eloquent speaker with no trace of arrogance. Exceptional instructors and intellectuals like Dr. Schur are seldom found in academia.",False,2009-07-21 11:32:12,4.0,,5.0,False,False,5.0,,3.0,0,0,,1303135
791,non mandatory,1.0,CHEM053,"Coming from someone who loved orgo 1, I hated orgo 2 with meyer",False,2024-10-18 17:10:41,4.0,Rather not say,1.0,True,False,1.0,Tough grader,3.0,0,0,,1304015
792,non mandatory,1.0,CHEM053,She is incredibly disorganized and is barely responsive. Points would be taken off for ridiculous reasons when she would approve in lecture. She doesn't care that TAs actually grade things in a timely manner and will ignore your concerns. She didn't even know the school was on a different schedule and as a senior lecturer that's a joke. ,False,2023-01-16 07:05:08,1.0,C,1.0,True,False,1.0,Tough grader,-1.0,0,0,,1304015
793,mandatory,5.0,CHEM053,Lab was very straightforward. Jenine and her TAs make the material easy to understand and are effective communicators even if there's a language barrier. They aren't trying to trick you. They want you to understand lab safety and give you everything you need.,False,2018-11-30 14:26:54,3.0,Not sure yet,5.0,True,False,5.0,ACCESSIBLE OUTSIDE CLASS--Clear grading criteria--Caring,0.0,0,1,1.0,1304015
794,non mandatory,3.0,CHEM054,"Super disorganized. She's constantly pushing around due dates to a point where it's ridiculous. Also, written exams don't necessarily seem to correlate to what is covered in lecture and lab... otherwise, her lectures are actually good and she seems to care. Just not very organized.",False,2015-03-31 22:44:33,4.0,A+,2.0,True,False,3.0,,1.0,0,0,,1304015
795,,1.0,CHEM053,Completely disorganized. Takes off points for no reason. Probably couldn't pass her own class because she doesn't even have a rubric. ,False,2014-11-30 16:33:59,3.0,Not sure yet,1.0,True,False,1.0,,1.0,0,2,,1304015
796,mandatory,1.0,053,She is totally disorganized. Not clear with due dates. Practical exams and written final is on topics you barely discuss.,False,2014-10-30 22:19:37,4.0,B+,2.0,True,False,2.0,,1.0,0,0,,1304015
797,,1.0,CHEM054,"After a year of her courses, I can safely say Jenine Maeyer is the worst professor I have ever had. Take NOTHING for granted in her classes. Read and understand the lab procedures (they will have errors), and Google everything--she lifts stuff straight from the web. If she says X won't be on the exam, study it anyway, because it will be.",False,2013-08-12 11:39:45,3.0,,1.0,False,False,1.0,,1.0,0,4,,1304015
798,,1.0,CHEM053,"She is the closest to a which in the 21st century. She makes things in ""pots."" She is also a terrible teacher. She gave me a C.",False,2012-11-24 23:01:52,5.0,,1.0,False,False,1.0,,1.0,1,0,,1304015
799,,5.0,CHEM053,Easy to understand. Straightforward.,False,2011-07-08 19:02:34,1.0,,5.0,False,False,5.0,,1.0,3,0,,1304015
800,non mandatory,5.0,MATH240,Excellent,False,2018-02-26 17:08:47,3.0,,5.0,True,False,5.0,Respected--Inspirational--Amazing lectures,5.0,0,0,1.0,936309
801,,3.0,241,"He's tough.  He'll ""yell"" at students for being wrong, but the right answer really sticks with the students because of that. The math part of the class was boring and largely unrelated to the homework, but the reason I didn't skip lecture was to hear his wild stories-- he has a tendency to go off on long, fascinating tangents.",False,2014-12-24 10:36:49,4.0,,3.0,True,False,3.0,,4.0,0,0,,936309
802,,1.0,MATH241,"Absolutely the worst professor. Don't ask any questions in his class, or get ready to be yelled at you. He can get easily offended for anything. Not very clear in presenting the material, and intentionally makes it very confusing for students to understand.  ",False,2014-12-17 15:00:45,5.0,,1.0,True,False,1.0,,5.0,3,3,,936309
803,,5.0,MATH390,"The very absolute best teacher I have ever had (or seen) in my entire life. He challenges people to 150% of their abilities and gets 120%, but that's the fun of it. He really inspires. Thank you, Steve.",False,2011-08-23 15:30:06,4.0,,5.0,False,False,5.0,,3.0,6,4,,936309
804,,1.0,MATH240,"Worst professor I have ever had. Instead of teaching us math, he yells at us for not knowing the information. Midterms are nothing like the homeworks he gives, and there is absolutely no way to prepare. Every single question is a trick question. Offensive to all students, and could care less what they learn. Only has one arm.",False,2007-12-12 13:03:51,5.0,,1.0,False,False,1.0,,5.0,4,4,,936309
805,,3.0,MATH240,"Sorry for whining about being 'personally reprimanded'. I would delete the post if I could. I was being immature. Shatz is a likeable and brilliant guy, he just doesn't always have the best people skills. I'm sorry.",False,2007-11-06 21:06:23,5.0,,2.0,False,False,3.0,,1.0,3,4,,936309
806,,3.0,MATH240,"He is a very interesting lecturer, but is very easily offended with students who are struggling with the material/or/ask him questions. And he lets them know he is personally offended with them. I think it is a cultural thing, but it is hard on people with delicate egos who don't like being strictly  and personally reprimanded for nothing.(like me)",False,2007-10-01 21:23:19,5.0,,1.0,False,False,2.0,,1.0,0,2,,936309
807,,1.0,MATH240,Doesn't allow us to rate him on the Penn system so I'm doin it here instead.  Apparantly he's afraid that his true colors will show if he uses the Penn Course Review.,False,2006-12-16 12:15:25,5.0,,1.0,False,False,1.0,,1.0,1,2,,936309
808,,1.0,MATH240,"The absolute worst professor I have ever had.  Not only is he arrogant, but isn't even good at explaining concepts.  Makes fun of students for asking him questions about the material and refuses to answer any of them.  The mathematics department should be humiliated to even be associated with this man.",False,2006-12-15 13:56:51,5.0,,1.0,False,False,1.0,,1.0,1,2,,936309
809,non mandatory,5.0,CHEM022,Taking CHEM022 is a once in a lifetime opportunity.,False,2019-02-27 07:47:11,2.0,A+,5.0,True,False,5.0,Inspirational--Hilarious--Amazing lectures,0.0,0,0,1.0,133091
810,,2.0,CHEM022,"Dr. Lu is a bitter misanthropic man who takes joy in trying to be extreme beyond all reason.   He bitter views on everything grow tiring as the course continues and he delves into 101 reasons why pre-meds are stupid and biologists are idiots, in fact everyone on earth aside from Dr. Lu is an idiot, at least that's what we've been taught.",False,2010-04-24 23:22:19,4.0,,2.0,False,False,2.0,,1.0,1,3,,133091
811,,3.0,CHEMCHEM,"Unfortunately many students judged Ponzy by his cover. On a one-on-one basis, Ponzy is an excellent professor and deeply interested in students' well-being and helpful in giving career advices.",False,2009-05-17 19:45:47,1.0,,5.0,False,False,4.0,,2.0,2,2,,133091
812,,2.0,CHEM022,"Even with his many acclaimed and accomplished scientific credentials, Ponzy lacks in being a good person and is seen as a jackass.",False,2008-10-24 02:18:51,5.0,,2.0,False,False,2.0,,1.0,2,3,,133091
813,,3.0,CHEM022,"Dr. Lu's class (I was in the Vagelos seminar) is one of a kind.  Its not about learning, its about taking on his insight (however cynical on the world).  Kind of a joke class, but it was a lot of fun.",False,2008-02-11 22:45:53,2.0,,3.0,False,False,3.0,,1.0,0,0,,133091
814,,2.0,CHM451,"he's a total **** who has, in spite of his ostensible &quot;achievements&quot; in science, remains insecure, jaded, and bitter toward practically everyone",False,2005-11-20 13:17:09,4.0,,1.0,False,False,2.0,,,0,2,,133091
815,,2.0,CHEM22,No Comments,False,2003-07-17 11:32:33,4.0,,1.0,False,False,2.0,,,0,0,,133091
816,,3.0,CHEM451,"a royal pain for classes-- 6 hour exams on valentines day evening does not a happy student make... but when it came to career advice/recommendations, very helpful",False,2003-03-14 18:20:23,4.0,,4.0,False,False,4.0,,,0,0,,133091
817,,2.0,CHEM452,No Comments,False,2003-02-17 23:21:12,1.0,,4.0,False,False,3.0,,,0,0,,133091
818,,5.0,HIST126,"The best professor I've ever had. Perhaps the only one who ever really changed my life. On top of being an expert and a bona-fide genius, he's a model of how a professor should act; he engages every student, memorizes their names and invites them to draw on his knowledge and experience should they ever need help during college.",False,2012-05-02 14:48:25,3.0,,5.0,False,False,5.0,,3.0,0,2,,271059
819,,5.0,HIS000,"One of the few people in this world who has somehow managed to develop a genuine interest in the lives, needs, and potential of others. Incredible. Restored my faith in humanity.",False,2009-02-05 21:17:42,2.0,,5.0,False,False,5.0,,4.0,0,2,,271059
820,,5.0,HISTEURO,"Brilliant professor, perhaps one of the top three I've ever experienced.  I took his European History module this past summer at Cambridge University and loved every moment of it, though I wish it could have laster longer.  He is thorough, informed, inspiring and fair.  If you are passionate about history, he is your guy.  Good luck and enjoy!",False,2008-11-07 00:17:18,4.0,,5.0,False,False,5.0,,5.0,0,2,,271059
821,,5.0,HISTANY,Great professor and one of the few faculty who cares deeply about students. Highly recommended.,False,2008-10-26 13:25:11,2.0,,5.0,False,False,5.0,,3.0,0,1,,271059
822,,5.0,HIST127,"He was my academic advisor, a really nice guy.  I thought the class was a little hard for a history class--I only got an A- on the midterm and I mean, I had the books practically memorized.  A big workload, too, midterm and final exams with essays and short answers as well as a final essay.  But understanding--I failed the final and still got a B.",False,2008-05-05 08:14:42,3.0,,5.0,False,False,5.0,,5.0,0,2,,271059
